"580676","1","FRG","FRA","00000","P3","AI","","CROISSANT CHOCOLAT 500G","CROISSANT CHOCOLAT 500G","CROISSANT CHOCOLAT 500G","CROISSANT CHOCOLAT 500G","","","","","","","8004905570622","","","","FRAIS","","","1","","","","0","","","","","NON","","","","9.00","","301","","","","",""
"580704","1","FRG","SGL","00000","X7","","","BAGELS SESAME 32 X 150G","BAGELS SESAME 32 X 150G","BAGELS SESAME 32 X 150G","BAGELS SESAME 32 X 150G","","","","","","","3351700068829","","","","SURGELE","","","1","","","","0","","","","","NON","","","","1.00","","301","","","","",""
"580733","1","FRG","FRA","99203","P1","","","D.LACTE FRAMBOISE 4X125G YAGGO","D.LACTE FRAMBOISE 4X125G YAGGO","D.LACTE FRAMBOISE 4X125G YAGGO","D.LACTE FRAMBOISE 4X125G YAGGO","","","","","","","3451790459795","","","","FRAIS","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"580734","1","FRG","FRA","99203","P1","","","D.LACTE F.DES BOIS 4X100G E&V","D.LACTE F.DES BOIS 4X100G E&V","D.LACTE F.DES BOIS 4X100G E&V","D.LACTE F.DES BOIS 4X100G E&V","","","","","","","3451790397745","","","","FRAIS","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"580735","1","FRG","FRA","99203","P1","","","D.LACTE MYRTILLE 4X125G","D.LACTE MYRTILLE 4X125G","D.LACTE MYRTILLE 4X125G","D.LACTE MYRTILLE 4X125G","","","","","","","3451790886256","","","","FRAIS","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"580736","1","FRG","FRA","99203","P1","","","D.LACTE LITCHEES 4X125G E&VIRE","D.LACTE LITCHEES 4X125G E&VIRE","D.LACTE LITCHEES 4X125G E&VIRE","D.LACTE LITCHEES 4X125G E&VIRE","","","","","","","3451790886645","","","","FRAIS","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"580790","1","FRG","CGL","00000","S1","SF","","CUISSE POULET SACHET 1KG5","CUISSE POULET SACHET 1KG5","CUISSE POULET SACHET 1KG5","CUISSE POULET SACHET 1KG5","","","","","","","4000789334934","","","","CONGELE","","","1","","","","0","","","","","NON","","","","8.00","","301","","","","",""
"580982","1","FRG","SGL","00000","X7","","","JARRETON/2 CUIT             KG","JARRETON/2 CUIT             KG","JARRETON/2 CUIT             KG","JARRETON/2 CUIT             KG","","","","","","","3355117794012","","","","SURGELE","","","1","","","","0","","","","","NON","","","","3.42","","301","","","","",""
"581003","1","FRG","FRA","98808","Q1","QN","","LARDONS FUMES 160G 1ER PRIX","LARDONS FUMES 160G 1ER PRIX","LARDONS FUMES 160G 1ER PRIX","LARDONS FUMES 160G 1ER PRIX","","","","","","","3280596101443","","","","FRAIS","","","1","","","","0","","","","","NON","","","","20.00","","301","","","","",""
"581070","1","SEC","EPI","00000","AM","","","CORNET/24 FAMILIAL TORINO","CORNET/24 FAMILIAL TORINO","CORNET/24 FAMILIAL TORINO","CORNET/24 FAMILIAL TORINO","","","","","","","3262460252154","","","","SEC","","","1","","","","0","","","","","NON","","","","28.00","","301","","","","",""
"581074","1","FRG","FRA","00000","P1","PH","","GOUDA TRANCHE 150G ENTREMONT","GOUDA TRANCHE 150G ENTREMONT","GOUDA TRANCHE 150G ENTREMONT","GOUDA TRANCHE 150G ENTREMONT","","","","","","","3123930617623","","","","FRAIS","","","1","","","","0","","","","","NON","","","","8.00","","301","","","","",""
"581075","1","FRG","FRA","00000","P1","PH","","EDAM TRANCHE 150G ENTREMONT","EDAM TRANCHE 150G ENTREMONT","EDAM TRANCHE 150G ENTREMONT","EDAM TRANCHE 150G ENTREMONT","","","","","","","3123930617616","","","","FRAIS","","","1","","","","0","","","","","NON","","","","12.00","","301","","","","",""
"581076","1","FRG","FRA","00000","P1","PH","","EMMENTAL TRANCHE 150G ENTREM.","EMMENTAL TRANCHE 150G ENTREM.","EMMENTAL TRANCHE 150G ENTREM.","EMMENTAL TRANCHE 150G ENTREM.","","","","","","","3123930617609","","","","FRAIS","","","1","","","","0","","","","","NON","","","","8.00","","301","","","","",""
"581078","1","FRG","FRA","00000","P1","","","EMMENTAL TR.2X150G ENTREMONT","EMMENTAL TR.2X150G ENTREMONT","EMMENTAL TR.2X150G ENTREMONT","EMMENTAL TR.2X150G ENTREMONT","","","","","","","3123930617807","","","","FRAIS","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"581156","1","FRG","CGL","00000","S1","SG","","ESCALOPE DINDE 110/130G VRC KG","ESCALOPE DINDE 110/130G VRC KG","ESCALOPE DINDE 110/130G VRC KG","ESCALOPE DINDE 110/130G VRC KG","","","","","","","3451130011010","","","","CONGELE","","","1","","","","0","","","","","NON","","","","5.00","","301","","","","",""
"581215","1","FRG","SGL","00000","X9","AF","","PATE FEUILLETE P.B 230G MARIE","PATE FEUILLETE P.B 230G MARIE","PATE FEUILLETE P.B 230G MARIE","PATE FEUILLETE P.B 230G MARIE","","","","","","","3661987000826","","","","SURGELE","","","1","","","","0","","","","","NON","","","","8.00","","301","","","","",""
"581425","1","FRG","CGL","00000","S1","SJ","","ESCARGOT/60 BOURG.MOYENS","ESCARGOT/60 BOURG.MOYENS","ESCARGOT/60 BOURG.MOYENS","ESCARGOT/60 BOURG.MOYENS","","","","","","","3576281114356","","","","CONGELE","","","1","","","","0","","","","","NON","","","","12.00","","301","","","","",""
"581455","1","FRG","FRA","00000","P1","","","MOZZARELLA TRANCHETTE 500G VAL","MOZZARELLA TRANCHETTE 500G VAL","MOZZARELLA TRANCHETTE 500G VAL","MOZZARELLA TRANCHETTE 500G VAL","","","","","","","3262470051891","","","","FRAIS","","","1","","","","0","","","","","NON","","","","8.00","","301","","","","",""
"581456","1","FRG","FRA","00000","P1","","","EMMENTAL TRANCHE 240G VALMART.","EMMENTAL TRANCHE 240G VALMART.","EMMENTAL TRANCHE 240G VALMART.","EMMENTAL TRANCHE 240G VALMART.","","","","","","","3262470051518","","","","FRAIS","","","1","","","","0","","","","","NON","","","","12.00","","301","","","","",""
"581557","1","SEC","EPI","00000","AP","DC","","BOULETTE CHAT BOEUF 800G PPB","BOULETTE CHAT BOEUF 800G PPB","BOULETTE CHAT BOEUF 800G PPB","BOULETTE CHAT BOEUF 800G PPB","","","","","","","3560070822942","","","","SEC","","","1","","","","0","","","","","NON","","","","12.00","","301","","","","",""
"581977","1","SEC","LIQ","00000","D9","EJ","","SIROP MENTHE 1L SAXO","SIROP MENTHE 1L SAXO","SIROP MENTHE 1L SAXO","SIROP MENTHE 1L SAXO","","","","","","","3560071007522","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"581978","1","FRG","CGL","00000","S6","","","EMINCE PORC 1KG TOULOULOU","EMINCE PORC 1KG TOULOULOU","EMINCE PORC 1KG TOULOULOU","EMINCE PORC 1KG TOULOULOU","","","","","","","3445425075801","","","","CONGELE","","","1","","","","0","","","","","NON","","","","10.00","","301","","","","",""
"581979","1","FRG","CGL","00000","S1","","","EMINCE DE DINDE ST 1KG      KG","EMINCE DE DINDE ST 1KG      KG","EMINCE DE DINDE ST 1KG      KG","EMINCE DE DINDE ST 1KG      KG","","","","","","","3445425074651","","","","CONGELE","","","1","","","","0","","","","","NON","","","","10.00","","301","","","","",""
"581980","1","FRG","CGL","00000","S5","","","EMINCE DE BOEUF  1KG        KG","EMINCE DE BOEUF  1KG        KG","EMINCE DE BOEUF  1KG        KG","EMINCE DE BOEUF  1KG        KG","","","","","","","3445425073470","","","","CONGELE","","","1","","","","0","","","","","NON","","","","10.00","","301","","","","",""
"582009","1","SEC","LIQ","00000","D9","EJ","","SIROP ORGEAT 70CL SAXO","SIROP ORGEAT 70CL SAXO","SIROP ORGEAT 70CL SAXO","SIROP ORGEAT 70CL SAXO","","","","","","","3560071007539","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"582116","1","SEC","LIQ","00000","D9","EJ","","SIROP CASSIS 1L SAXO","SIROP CASSIS 1L SAXO","SIROP CASSIS 1L SAXO","SIROP CASSIS 1L SAXO","","","","","","","3560071007492","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"582202","1","SEC","ALC","00000","D1","DL","","BOURBON J.DANIEL 1L5 40°","BOURBON J.DANIEL 1L5 40°","BOURBON J.DANIEL 1L5 40°","BOURBON J.DANIEL 1L5 40°","","","","","","","5099873045305","","","","SEC","","","1","","","","0","","","","","OUI","","","","6.00","","301","","","","",""
"582221","1","SEC","ENT","00000","FB","FB","","CREME DEMAQ.RICH 200ML LCS","CREME DEMAQ.RICH 200ML LCS","CREME DEMAQ.RICH 200ML LCS","CREME DEMAQ.RICH 200ML LCS","","","","","","","3560070626571","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"582236","1","FRG","FRA","00000","S8","","","ARRIERE BF T13 FRAIS        KG","ARRIERE BF T13 FRAIS        KG","ARRIERE BF T13 FRAIS        KG","ARRIERE BF T13 FRAIS        KG","","","","","","","3039056305002","","","","FRAIS","","","1","","","","0","","","","","NON","","","","23.40","","301","","","","",""
"582295","1","SEC","LIQ","00000","D9","EJ","","SIROP PECHE 1L SAXO","SIROP PECHE 1L SAXO","SIROP PECHE 1L SAXO","SIROP PECHE 1L SAXO","","","","","","","3560071007652","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"582339","1","FRG","FRA","00000","P3","AA","","BRIOCHE TRESSEE 600G BOULANGER","BRIOCHE TRESSEE 600G BOULANGER","BRIOCHE TRESSEE 600G BOULANGER","BRIOCHE TRESSEE 600G BOULANGER","","","","","","","3284230007122","","","","FRAIS","","","1","","","","0","","","","","NON","","","","5.00","","301","","","","",""
"582343","1","SEC","LIQ","00000","D9","EJ","","SIROP MOJITO 1L SAXO","SIROP MOJITO 1L SAXO","SIROP MOJITO 1L SAXO","SIROP MOJITO 1L SAXO","","","","","","","3180290031957","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"582376","1","FRG","SGL","00000","X3","","","MELANGE EXOTIQUE 1KG SURGELE","MELANGE EXOTIQUE 1KG SURGELE","MELANGE EXOTIQUE 1KG SURGELE","MELANGE EXOTIQUE 1KG SURGELE","","","","","","","5410302089835","","","","SURGELE","","","1","","","","0","","","","","NON","","","","5.00","","301","","","","",""
"582389","1","SEC","LIQ","00000","D9","EJ","","SIROP DE CANNE 1L SAXO","SIROP DE CANNE 1L SAXO","SIROP DE CANNE 1L SAXO","SIROP DE CANNE 1L SAXO","","","","","","","3184830026380","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"582408","1","FRG","SGL","00000","X3","","","MINI CROISSANT/40 DAVIGEL","MINI CROISSANT/40 DAVIGEL","MINI CROISSANT/40 DAVIGEL","MINI CROISSANT/40 DAVIGEL","","","","","","","3220440003318","","","","SURGELE","","","1","","","","0","","","","","NON","","","","4.00","","301","","","","",""
"582504","1","FRG","SGL","00000","X3","","","MYRTILLES DIRA 1KG         KG","MYRTILLES DIRA 1KG         KG","MYRTILLES DIRA 1KG         KG","MYRTILLES DIRA 1KG         KG","","","","","","","5410302006337","","","","SURGELE","","","1","","","","0","","","","","NON","","","","5.00","","301","","","","",""
"582592","1","FRG","FRA","00000","P1","PC","","LE CHEVRE 10 TRANCHES 160G PB","LE CHEVRE 10 TRANCHES 160G PB","LE CHEVRE 10 TRANCHES 160G PB","LE CHEVRE 10 TRANCHES 160G PB","","","","","","","3412290034394","","","","FRAIS","","","1","","","","0","","","","","NON","","","","14.00","","301","","","","",""
"582593","1","FRG","FRA","00000","P1","PC","","GOUDA VIEUX 10 TRANCHE 160G PB","GOUDA VIEUX 10 TRANCHE 160G PB","GOUDA VIEUX 10 TRANCHE 160G PB","GOUDA VIEUX 10 TRANCHE 160G PB","","","","","","","3412290034363","","","","FRAIS","","","1","","","","0","","","","","NON","","","","14.00","","301","","","","",""
"582594","1","FRG","FRA","00000","P1","PC","","MOZZARELLA 10 TRANCHES 160G PB","MOZZARELLA 10 TRANCHES 160G PB","MOZZARELLA 10 TRANCHES 160G PB","MOZZARELLA 10 TRANCHES 160G PB","","","","","","","3412290034349","","","","FRAIS","","","1","","","","0","","","","","NON","","","","14.00","","301","","","","",""
"582595","1","FRG","FRA","00000","P1","PC","","CHEDDAR 10 TRANCHES 160G PB","CHEDDAR 10 TRANCHES 160G PB","CHEDDAR 10 TRANCHES 160G PB","CHEDDAR 10 TRANCHES 160G PB","","","","","","","3412290034172","","","","FRAIS","","","1","","","","0","","","","","NON","","","","14.00","","301","","","","",""
"582596","1","FRG","FRA","00000","P1","PC","","MIMOLETTE 10 TRANCHES 160G PB","MIMOLETTE 10 TRANCHES 160G PB","MIMOLETTE 10 TRANCHES 160G PB","MIMOLETTE 10 TRANCHES 160G PB","","","","","","","3412290032949","","","","FRAIS","","","1","","","","0","","","","","NON","","","","14.00","","301","","","","",""
"582653","1","SEC","EPI","00000","AN","","","LOUNA LE POISSON CHOCOLAT 90G","LOUNA LE POISSON CHOCOLAT 90G","LOUNA LE POISSON CHOCOLAT 90G","LOUNA LE POISSON CHOCOLAT 90G","","","","","","","3421371519743","","","","SEC","","","1","","","","0","","","","","NON","","","","12.00","","301","","","","",""
"582664","1","FRG","FRA","00000","Q1","QR","","BACON 1/2 1K8 VLEVY         KG","BACON 1/2 1K8 VLEVY         KG","BACON 1/2 1K8 VLEVY         KG","BACON 1/2 1K8 VLEVY         KG","","","","","","","5410102000009","","","","FRAIS","","","1","","","","0","","","","","NON","","","","9.00","","301","","","","",""
"582854","1","FRG","SGL","00000","X3","","","COEUR/2 COULANT CHOCOLAT NOIR","COEUR/2 COULANT CHOCOLAT NOIR","COEUR/2 COULANT CHOCOLAT NOIR","COEUR/2 COULANT CHOCOLAT NOIR","","","","","","","3760197634965","","","","SURGELE","","","1","","","","0","","","","","NON","","","","8.00","","301","","","","",""
"583040","1","SEC","LIQ","00000","D5","","","LUBERON RSE CABANON MANON 75CL","LUBERON RSE CABANON MANON 75CL","LUBERON RSE CABANON MANON 75CL","LUBERON RSE CABANON MANON 75CL","","","","","","","3760007440311","","","","SEC","","","1","","NOUVEAUTE","","0","","","","","OUI","","","","6.00","","301","","","","",""
"583042","1","SEC","LIQ","00000","D5","","","LUBERON BLC CABANON MANON 75CL","LUBERON BLC CABANON MANON 75CL","LUBERON BLC CABANON MANON 75CL","LUBERON BLC CABANON MANON 75CL","","","","","","","3760007440304","","","","SEC","","","1","","NOUVEAUTE","","0","","","","","OUI","","","","6.00","","301","","","","",""
"583043","1","SEC","LIQ","00000","D5","","","LUBERON RGE CABANON MANON 75CL","LUBERON RGE CABANON MANON 75CL","LUBERON RGE CABANON MANON 75CL","LUBERON RGE CABANON MANON 75CL","","","","","","","3760007440298","","","","SEC","","","1","","NOUVEAUTE","","0","","","","","OUI","","","","6.00","","301","","","","",""
"583074","1","FRG","CGL","00000","S6","OH","","COTE PORC ECHINE 2K         KG","COTE PORC ECHINE 2K         KG","COTE PORC ECHINE 2K         KG","COTE PORC ECHINE 2K         KG","","","","","","","3700190303444","","","","CONGELE","","","1","","","","0","","","","","NON","","","","14.00","","301","","","","",""
"583100","1","SEC","ENT","00000","FB","FB","","SANEX DCHE ZERO % SENSITIVE","SANEX DCHE ZERO % SENSITIVE","SANEX DCHE ZERO % SENSITIVE","SANEX DCHE ZERO % SENSITIVE","","","","","","","8718951145252","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"583126","1","FRG","FRA","00000","Q1","QG","","JAMBON SEC SERRANO          KG","JAMBON SEC SERRANO          KG","JAMBON SEC SERRANO          KG","JAMBON SEC SERRANO          KG","","","","","","","8410060137202","","","","FRAIS","","","1","","","","0","","","","","NON","","","","10.00","","301","","","","",""
"583185","1","SEC","LIQ","00000","D5","","","VIN GALLO.FAM.BL.MOSCATO 75CL","VIN GALLO.FAM.BL.MOSCATO 75CL","VIN GALLO.FAM.BL.MOSCATO 75CL","VIN GALLO.FAM.BL.MOSCATO 75CL","","","","","","","0085000015216","","","","SEC","","","1","","","","0","","","","","OUI","","","","18.00","","301","","","","",""
"583203","1","FRG","FRA","00000","Q1","QM","","SAUCISSON SEC GAUL 200G","SAUCISSON SEC GAUL 200G","SAUCISSON SEC GAUL 200G","SAUCISSON SEC GAUL 200G","","","","","","","3071506834502","","","","FRAIS","","","1","","","","0","","","","","NON","","","","25.00","","301","","","","",""
"583211","1","FRG","CGL","00000","S2","","","CRABE MRCX 8/12 MADAGASCAR  KG","CRABE MRCX 8/12 MADAGASCAR  KG","CRABE MRCX 8/12 MADAGASCAR  KG","CRABE MRCX 8/12 MADAGASCAR  KG","","","","","","","3423770042853","","","","CONGELE","","","1","","","","0","","","","","NON","","","","12.00","","301","","","","",""
"583270","1","FRG","FRA","00000","P1","","","LEERDAMMER PORTION 250G","LEERDAMMER PORTION 250G","LEERDAMMER PORTION 250G","LEERDAMMER PORTION 250G","","","","","","","8721800082110","","","","FRAIS","","","1","","","","0","","","","","NON","","","","12.00","","301","","","","",""
"583271","1","FRG","FRA","00000","P1","","","LEERDAMMER CLASSIQUE MEULE  KG","LEERDAMMER CLASSIQUE MEULE  KG","LEERDAMMER CLASSIQUE MEULE  KG","LEERDAMMER CLASSIQUE MEULE  KG","","","","","","","8721800210018","","","","FRAIS","","","1","","","","0","","","","","NON","","","","13.20","","301","","","","",""
"583272","1","FRG","FRA","00000","P1","","","LEERDAMMER LIGNE 45%MG MEULEKG","LEERDAMMER LIGNE 45%MG MEULEKG","LEERDAMMER LIGNE 45%MG MEULEKG","LEERDAMMER LIGNE 45%MG MEULEKG","","","","","","","8721800021690","","","","FRAIS","","","1","","","","0","","","","","NON","","","","12.07","","301","","","","",""
"583309","1","FRG","CGL","00000","S2","","","CHIQUETAILLE MORUE SALEE 400G","CHIQUETAILLE MORUE SALEE 400G","CHIQUETAILLE MORUE SALEE 400G","CHIQUETAILLE MORUE SALEE 400G","","","","","","","3042230046097","","","","CONGELE","","","1","","","","0","","","","","NON","","","","25.00","","301","","","","",""
"583310","1","FRG","CGL","00000","S2","","","HARENG SALE FUME S/TETE     KG","HARENG SALE FUME S/TETE     KG","HARENG SALE FUME S/TETE     KG","HARENG SALE FUME S/TETE     KG","","","","","","","3042230069843","","","","CONGELE","","","1","","","","0","","","","","NON","","","","8.20","","301","","","","",""
"583311","1","FRG","CGL","00000","S2","","","FILET HARENG FUME TROPIC","FILET HARENG FUME TROPIC","FILET HARENG FUME TROPIC","FILET HARENG FUME TROPIC","","","","","","","3042230069836","","","","CONGELE","","","1","","","","0","","","","","NON","","","","20.00","","301","","","","",""
"583317","1","SEC","EPI","00000","AG","","","LEVURE SECHE INSTANTANEE 125G","LEVURE SECHE INSTANTANEE 125G","LEVURE SECHE INSTANTANEE 125G","LEVURE SECHE INSTANTANEE 125G","","","","","","","0000030028203","","","","SEC","","","1","","","","0","","","","","NON","","","","36.00","","301","","","","",""
"583404","1","SEC","ALC","00000","D1","AD","","CREME CASSIS 16° 70CL MDD","CREME CASSIS 16° 70CL MDD","CREME CASSIS 16° 70CL MDD","CREME CASSIS 16° 70CL MDD","","","","","","","3560070793921","","","","SEC","","","1","","","","0","","","","","OUI","","","","6.00","","301","","","","",""
"583462","1","SEC","LIQ","00000","D9","","","SAXO NECTAR BANANE BOC 1L","SAXO NECTAR BANANE BOC 1L","SAXO NECTAR BANANE BOC 1L","SAXO NECTAR BANANE BOC 1L","","","","","","","3560070265510","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"583465","1","SEC","LIQ","00000","D9","","","SAXO NECTAR FRUIT EXOTIC BC 1L","SAXO NECTAR FRUIT EXOTIC BC 1L","SAXO NECTAR FRUIT EXOTIC BC 1L","SAXO NECTAR FRUIT EXOTIC BC 1L","","","","","","","3560070265244","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"583473","1","SEC","LIQ","00000","D9","","","SAXO NECTAR MANGUE BOC 1L","SAXO NECTAR MANGUE BOC 1L","SAXO NECTAR MANGUE BOC 1L","SAXO NECTAR MANGUE BOC 1L","","","","","","","3560070265602","","","","SEC","","","1","","","","0","","","","","NON","","","","6.00","","301","","","","",""
"583543","1","FRG","FRA","00000","S8","","","ENTRECOTE BF 1/2 PM FRAIS   KG","ENTRECOTE BF 1/2 PM FRAIS   KG","ENTRECOTE BF 1/2 PM FRAIS   KG","ENTRECOTE BF 1/2 PM FRAIS   KG","","","","","","","3039058100933","","","","FRAIS","","","1","","","","0","","","","","NON","","","","12.00","","301","","","","",""
