"002780","0","","","3","01","PIZZA MARIA","","RUE FR BERTHIER-ANGELIQUE","97310","KOUROU","000000","","","B","BOULMET MME","","",""
"002781","0","","","3","01","BAR DES SPORTS","","AV. FRERES KENNEDY","97310","KOUROU","003600","","","B","MR TUDELA","","",""
"002782","0","","","3","01","DELICE DE LAWA","","AV LEONARD DOMERGER","97370","MARIPASOULA","000000","","","B","","","",""
"002783","0","","","3","01","PECHE LOISIRS PLAISANC***","","107 RUE VERONIQUE","97310","KOUROU","003110","","","B","","","",""
"002784","0","","","3","01","J.B.TRADING MME BAULIN","","ZONE IND. PARIACABO","97310","KOUROU","003010","","","B","MME BAULIN","","",""
"002785","0","","","3","01","MISTR","","SFGH","97310","KOUROU","000000","","","B","","","",""
"002786","0","","","3","01","INTERMULTIMEDIA MULTISERV","","20 R BLAISE CENDRARS","97310","KOUROU","002350","","","B","MME ST PIERRE","","",""
"002787","0","","","3","01","REST","","PLACE DE L EUROPE","97310","KOUROU","003570","","","B","","","",""
"002788","0","","","3","01","HOTEL KER ALBERTE","","4 RUE DR STE ROSE","97300","CAYENNE","002770","","","B","MME DE MAISTRE","","",""
"002789","0","","","3","01","AU BON COIN           ***","","RT REMIRE BT2351B","97354","REMIRE MONTJOLY","000350","","","B","MME RAMATALLI","","",""
"002790","0","","","3","01","REST HUN HIN          ***","","CITE 205","97310","KOUROU","000000","","","*","","","",""
"002791","0","","","3","01","LE CLIBERTOWN  DISCO  ***","","RUE GUYNEMER QUART ANSE","97310","KOUROU","003360","","","B","REST VALENTINO","","",""
"002792","0","","","3","01","ARMINA RESSOURCES MINIERE","","ZI DE DEGRAD DES CANNES","97300","CAYENNE","004740","","","C","MR ANTOINE","","",""
"002793","0","","","3","01","LE BOUCHON REST   0000***","","81, AV. DE GAULLE","97310","KOUROU","003010","","","*","","","",""
"002794","0","","","3","01","LE CORGUILLE HERVE    ***","","105 CITE WACAPOU","97310","KOUROU","003830","","","*","","","",""
"002795","0","","","3","01","REST LE CAPUCCINO 1200IRR","","QUARTIER DE L'ANSE","97310","KOUROU","003720","","","B","MICHEL THIERRY","","",""
"002796","0","","","3","01","SARL LEG LE SARAMACA","","17 PLACE NEWTON","97310","KOUROU","003080","","","P","MR LOPEZ","","",""
"002797","0","","","3","01","LI XIAO LING REST","","23, CITE 205","97310","KOUROU","003560","","","B","ZHANG DONG YUN","","",""
"002798","0","","","3","01","MONSABERT/CIPPE   0000***","","CHEMIN DU BOIS DIABLE","97310","KOUROU","003470","","","*","","","",""
"002799","0","","","3","01","FDJ SARL FOURNIL DE JI***","","RD POINT G. MONNERVILLE","97310","KOUROU","003720","","","*","PARFAIT PASCAL","","",""
"002900","0","","","3","01","TASTE GOOD","","17, LOT HO-A-SIM","97354","REMIRE MONTJOLY","003180","","","C","CHANG ALAIN","","",""
"002901","0","","","3","01","LA VILLA REST.","","IMP. C.GILDON AMES CLAIRE","97354","REMIRE MONTJOLY","003360","","","C","DELMAR EMMANUEL","","",""
"002902","0","","","3","01","CRIC CRAC             ***","","9,2KM ROUTE DE REMIRE","97354","REMIRE MONTJOLY","003400","","","B","METHON","","",""
"002903","0","","","3","01","COUMAROU REST BAR     ***","","17, RUE DIDEROT","97320","SAINT LAURENT","002820","","","B","AMAYOTA PIERRE","","",""
"002904","0","","","3","01","PIZZA","","18, RUE VICTOR CEIDE","97351","MATOURY","003610","","","C","CHEVIN /NELSON","","",""
"002905","0","","","3","01","CHEZ DEDE(MME GUERRY) ***","","18, AV LEONARD DOMERGER","97370","MARIPASOULA","003260","","","B","MM GUERRY261060","","",""
"002906","0","","","3","01","PIONNER L.S.          ***","","BOURG DE TONATE N°17","97355","TONATE MACOURIA","003800","","","B","CHIN ANDRE","","",""
"002907","0","","","3","01","LES GOURMANDISES MONTJOLY","","8 C.COM 2261,RTE DE MONTJ","97354","REMIRE MONTJOLY","003270","","","P","DE DOBLELERE","","",""
"002908","0","","","3","01","CHURRASCARIA RODEIO   ***","","ESPACE COMMERCIAL MARENGO","97300","CAYENNE","003280","","","B","VIEIRA","","",""
"002909","0","","","3","01","BIBI FAZIAL       1210CSP","","CHEMIN PADOG N°72","97320","SAINT LAURENT","003040","","","B","FAZIAL BIBI","","",""
"002910","0","","","3","01","LECHE DWET-ENTRFACELID***","","320,RUE DE LA COTONNIERE","97351","MATOURY","004000","","","B","M'BENNY NICAISE","","",""
"002911","0","","","3","01","AUBERGE DU MAHURY","","B P:01","97351","MATOURY","004290","","","P","SARKOZY ZSOLT","","",""
"002912","0","","","3","01","CHEZ RAPHAEL ET MARIA","","1, RUE DE LA RIVIERE","97318","JAVOUHEY","003860","","","P","DUFOUR  MME","","",""
"002913","0","","","3","01","SOTHIS ILES DU SALUT","","ILES ROYAL  KOUROU","97310","KOUROU","003100","","","B","PORT/MME ETHEVE","","",""
"002914","0","","","3","01","FAST NEM--REST RAPIDE","","65, VILLAGE ACAROUANY","97360","MANA","002720","","","P","VU MARIE FRANCE","","",""
"002915","0","","","3","01","AUBERGE PLAGES 1014CSP","","2095 RTE DES PLAGES","97354","REMIRE MONTJOLY","003350","","","C","PASCAL","","",""
"002916","0","","","3","01","MAISON DES SAVEURS","","5,RESIDENCE LES BECASINES","97354","REMIRE MONTJOLY","002730","","","B","SAINT LOUIS NEL","","",""
"002917","0","","","3","01","PRILEX BUFFALO","","36,RUE JAVOUHEY","97360","MANA","003480","","","P","DOHY RICHARD","","",""
"002918","0","","","3","01","LI SING REST          ***","","3, RUE JACQUE LONY","97351","MATOURY","003670","","","B","LEE CHI-SUM","","",""
"002919","0","","","3","01","CAMPT SONNELLE","","48,RUE MME PAYEE","97300","CAYENNE","003440","","","B","LASSORT P241742","","",""
"002920","0","","","3","01","YUN CHING WEN ROURA VENDU","","BOURG DE ROURA","97311","ROURA","002060","","","B","TAI YUN CHING","","",""
"002921","0","","","3","01","CASE CREOLE/REST  0705CSP","","19,21 DOM.LAC BLEUE","97320","SAINT LAURENT","003020","","","B","JEAN MARIE MR","","",""
"002922","0","","","3","01","CAFE VANILLE","","PK 7 RTE DE MONTJOLY","97354","REMIRE MONTJOLY","002340","","","B","ALEXANDRE CHANT","","",""
"002923","0","","","3","01","ECO SNACK","","RTE DE REMIRE PK 2","97354","REMIRE MONTJOLY","002280","","","P","GUO JIARONG","","",""
"002924","0","","","3","01","ITALE LOCAL FOOD SARL","","18, COGNEAU LAMIRANDE","97315","SINNAMARY","003310","","","B","FLEURIVAL","","",""
"002925","0","","","3","01","REST - XIN LIN -","","17, RUE QUYNIMIR","97320","SAINT LAURENT","003740","","","P","YE YUN LAN","","",""
"002926","0","","","3","01","REST XIN MING(ZHOU XIAO)","","39 RTE DE PLAGES CD1","97354","REMIRE MONTJOLY","003260","","","P","ZHOU XIAO HONG","","",""
"002927","0","","","3","01","LES ROTISSERIES GUYANAISE","","18 AV. MARE DE TASSIGNY","97354","REMIRE MONTJOLY","003610","","","P","GRANDSEIGNE","","",""
"002928","0","","","3","01","LE CARBET REST SARL DOKO","","ZI.COLLERY-CRIQUE FOUILLE","97300","CAYENNE","093320","","","B","SHUAN MICHEL","","",""
"002929","0","","","3","01","MING SING  RESTAUR","","5, RUE VICTOR CEIDE","97351","MATOURY","003650","","","C","HO KAU YU","","",""
"002930","0","","","3","01","MAMBARI REST      0807CSP","","7,RUE JEAN-J.ROUSSEAU","97320","SAINT LAURENT","003390","","","B","GENTILI","","",""
"002931","0","","","3","01","LA PASSION","","PK 6,5 RTE DE MONTJOLY","97354","REMIRE MONTJOLY","002540","","","P","HO TIN MING","","",""
"002932","0","","","3","01","DJO DJO SNACK","","PLACE VERDUM ( MARCHE )","97320","SAINT LAURENT","004210","","","B","MARCIUS MME","","",""
"002933","0","","","3","01","REST YALIMALE","","AWALA YALIMAPO","97319","AWALA YALIMAPO","003330","","","P","PIERRE/TSEN YOU","","",""
"002934","0","","","3","01","BABA AU RHUM","","1368 RTE DE REMIRE","97354","REMIRE MONTJOLY","003240","","","C","METHON 420139","","",""
"002935","0","","","3","01","SNACK DOEKOE MARCIANO ***","","8481 AV CHRISTOPHE COLOMB","97320","SAINT LAURENT","002400","","","B","DOEKOE MARCIANO","","",""
"002936","0","","","3","01","HOTEL TENTIAIRE FERME","","12, AV FRANKLIN ROOSEVELT","97320","SAINT LAURENT","004670","","","*","LEHELLEY BRUCE","","",""
"002937","0","","","3","01","ZOO/REST TI-PUNCH","","CD 5 PK,29 RTE MONTSINERY","97355","TONATE MACOURIA","003140","","","B","BONGARDP/386790","","",""
"002938","0","","","3","01","","","7 RTE MONTJOLY 1795 B","97354","REMIRE MONTJOLY","003430","","","C","WAN ZHANHUAN","","",""
"002939","0","","","3","01","REST ROUTE DE LA SOIE","","N°1 DOMAINE GUIMANMIN","97351","MATOURY","003210","","","C","CHAN CHARLES","","",""
"002940","0","","","3","01","HOTEL TENTIAIRE","","11, RUE VICTOR HUGO","97320","SAINT LAURENT","004670","","","B","LEHELLEY BRUCE","","",""
"002941","0","","","3","01","REST LE MAMBARI VENDU","","7,RUE J.J.ROUSSEAU","97320","SAINT LAURENT","002340","","","B","POLI ERI/203040","","",""
"002942","0","","","3","01","PIZZA LYGHT       0712CSP","","15 ALLEE AURORE","97320","SAINT LAURENT","004430","","","B","GARY LYGHT","","",""
"002943","0","","","3","01","CHEZ DENISE","","13, RUE ALPHONSE GUEYE","97313","SAINT GEORGES","004470","","","B","MATHURIN J.RICH","","",""
"002944","0","","","3","01","RES DELICES DE L'OUESTCSP","","29,RUE SERGENT RIGA","97360","MANA","002750","","","B","DESMANGLE348207","","",""
"002945","0","","","3","01","MEKELI","","N°105 RUE DE ST MAURICE","97320","SAINT LAURENT","000410","","","B","MEKELI ANTOINIS","","",""
"002946","0","","","3","01","CUGINI GERARD (SINNAMARY)","","P K,2D POINTE COMBI","97315","SINNAMARY","003530","","","P","CUGINI GERARD","","",""
"002947","0","","","3","01","SIONG TOUA","","19,RUE DU RAVIN","97318","JAVOUHEY","002800","","","P","YA QREU","","",""
"002948","0","","","3","01","GM SARL","","29, RUE MAURICE GOUGIS","97370","MARIPASOULA","003150","","","C","GUEVARA HENRI","","",""
"002949","0","","","3","01","LAVERIE CCM (CRIC-CRAC)","","9KM2 RTE REMIRE","97354","REMIRE MONTJOLY","003400","","","B","METHON","","",""
"002950","0","","","3","01","DOMAINE DES AMES CLAIRES","","PK 6.5 RTE DE MONTJOLY","97354","REMIRE MONTJOLY","003120","","","B","RAGOT HERVE","","",""
"002951","0","","","3","01","REST PROSPERA","","BOURG DE TONATE","97355","TONATE MACOURIA","003830","","","P","","","",""
"002952","0","","","3","01","PIZZA ROMA","","PK, 7 RTE DE MONTJOLY","97354","REMIRE MONTJOLY","003130","","","P","OLIVEIRA DIAS","","",""
"002953","0","","","3","01","REST LES ORPALLEURS","","CAYENNE","97354","REMIRE MONTJOLY","000000","","","B","","","",""
"002954","0","","","3","01","DELICE DE GUYANE","","137,ZAC-PAE-DEGR/D/CANNES","97354","REMIRE MONTJOLY","003360","","","P","BOULLANGER BERN","","",""
"002955","0","","","3","01","ROTIS EPICE PAYSAN","","2, RUE EDGARD GOLITIN","97350","IRACOUBO","003250","","","P","YANG THIERRY","","",""
"002956","0","","","3","01","MEGA BOEUF","","RTE DE MONTABO PK 4,5","97300","CAYENNE","003080","","","C","NICOLAS","","",""
"002957","0","","","3","01","VINI GOUTE REST","","PORT DEGRAS DES CANNES","97354","REMIRE MONTJOLY","003400","","","P","ARETHAS MAURICE","","",""
"002958","0","","","3","01","L.S. BELLEVUE         LIC","","9 RUE GIPET BELLEVUE","97350","IRACOUBO","003650","","","B","ZHONG HO  ALINE","","",""
"002959","0","","","3","01","ZHANG REST","","11, AV. DE LA MARNE","97320","SAINT LAURENT","003790","","","P","ZHANG YONG","","",""
"002960","0","","","3","01","YA KIENG","","2,RUE DE L'EGLISE","97318","JAVOUHEY","002610","","","P","YA KIENG","","",""
"002961","0","","","3","01","LIU M-ANDRE(AMBULANT)","","56 R.EDJIDE DUCHESNE","97310","KOUROU","002270","","","P","LIU MARC-ANDRE","","",""
"002962","0","","","3","01","MJN DISTRIBUTION","","FAMILY PLAZA","97351","MATOURY","003770","","","C","NICOLAS MATHIEU","","",""
"002963","0","","","3","01","BOUCHERIE B2L","","1 PLACE NEWTON","97310","KOUROU","000910","","","P","LEFEBVRE BERNAR","","",""
"002964","0","","","3","01","BAHUT DA PAIXAO   0802CSP","","51,ALLEE LAC BLEU","97320","SAINT LAURENT","003270","","","B","","","",""
"002965","0","","","3","01","WAIKIKI CLUB","","26 RUE THIERS","97320","SAINT LAURENT","002980","","","B","303770 IMPEX","","",""
"002966","0","","","3","01","DOMAINE DE LA MATOURIENNE","","CRIQUE FOUILLET","97351","MATOURY","004150","","","C","CREMIEUX PATRIC","","",""
"002967","0","","","3","01","CRIC CRAC","","1179 RTE DE REMIRE","97354","REMIRE MONTJOLY","002040","","","P","MME METHON CHRI","","",""
"002968","0","","","3","01","YANG PANHIA       0711CSP","","15 RUE DUCHAND","97318","JAVOUHEY","001480","","","B","YANG PANHIA","","",""
"002969","0","","","3","01","LE BOWLING","","1179 RTE DE REMIRE","97354","REMIRE MONTJOLY","002040","","","C","MME METHON CHRI","","",""
"002970","0","","","3","01","LS SUPER FAFAFA","","36 RUE FELIX EBOUE","97320","SAINT LAURENT","009010","","","P","MR CHEN DAZHAN","","",""
"002971","0","","","3","01","L'OISEAU DE PARADIS","","RN1-PK111 DEG FONTINE","97315","SINNAMARY","003550","","","B","MEYNIER VALÉRIE","","",""
"002972","0","","","3","01","LE BOEUF AU JARDIN","","31 LOT HELICONIAS","97300","CAYENNE","002990","","","P","BOYEY DIDIER","","",""
"003000","0","","","3","01","LEE PING SZE L.S.","","22, AVENUE DE LA LIBERTE","97300","CAYENNE","003330","","","B","","","",""
"003001","2","","","3","01","PROXI - FELIX MADELEINE","","240, RTE DE LA MADELEINE","97300","CAYENNE","003360","","","C","YU FUFEN(3812)","","",""
"003002","0","","","3","01","YAO LU LS             ***","","14 RTE DE LA MADELEINE","97300","CAYENNE","003380","","","B","WANG WAN TEN","","",""
"003003","0","","","3","01","YANG LIXIN(TONTON)","","32,RTE DE LA MADELEINE","97300","CAYENNE","003670","","","C","YANG LIXIN","","",""
"003004","0","","","3","01","NIA NI WYE","","LOT EMILOT PASCAL","97313","SAINT GEORGES","003000","","","B","MME SFAIR","","",""
"003005","0","","","3","01","T.S.E. LS***","","2,LOT HELICONIAS-BADUEL","97300","CAYENNE","003840","","","B","","","",""
"003006","2","","","3","01","PROXI - SUPER 28 -","","RTE RABAN LIEU DIT VENDOM","97300","CAYENNE","002860","","","C","LUO ZHENPING","","",""
"003007","0","","","3","01","KAI YUN L.S.","","51, RUE LALLOUETTE","97300","CAYENNE","003850","","","B","KAI LI","","",""
"003008","0","","","3","01","ZHANG L.S.","","104, RUE ERNEST PREVOT","97300","CAYENNE","003770","","","C","LIAO ZHANG(3042","","",""
"003009","0","","","3","01","CITY MARCHE","","13, AV MONNERVILLE","97300","CAYENNE","002130","","","B","CHEN YAO GUANG","","",""
"003010","0","","","3","01","REYNOIRD S.A. CABASSOU","","ANGLE RN1 ET RN3/CABASSOU","97300","CAYENNE","002680","","","B","M ROSE296691","","",""
"003011","0","","","3","01","SUPER EAU LISETTE L.S","","41,RUE DES RAMIERS","97300","CAYENNE","002250","","","B","","","",""
"003012","0","","","3","01","N DIS","","ROND POINT LEBLANC BP 210","97300","CAYENNE","003840","","","B","SABINE 308950","","",""
"003013","0","","","3","01","KEVIN LS          1211LIC","","CITE MEDAN DERRIERE BT B","97300","CAYENNE","003910","","","B","ZHUGE YONGLIANG","","",""
"003014","1","","","3","01","HUIT A 8 ANA","","6 RUE A. BOUDINOT","97300","CAYENNE","003510","","","B","YE HAN JUAN","","",""
"003015","0","","","3","01","LIBRE SCE FULAI","","2, CITE BRUTUS ALLEE-N°4","97300","CAYENNE","002340","","","C","LU SHIMING","","",""
"003016","0","","","3","01","WILLIAM LS","","432 RTE DE LA MADELEINE","97300","CAYENNE","002190","","","C","CHEN LI MIN","","",""
"003017","0","","","3","01","JUBELIN L.S.","","16, BD JUBELIN","97300","CAYENNE","002890","","","B","LIU YUK FEI","","",""
"003018","0","","","3","01","LE KIOSQUE DE MADELEINE","","ANGL RONJON & MADELEINE","97300","CAYENNE","003340","","","C","FUNG FONG YOU","","",""
"003019","0","","","3","01","L.S.ESTHER","","59, RUE DR BARRAT","97300","CAYENNE","003900","","","B","YE XIAOE","","",""
"003020","0","","","3","01","SUPRALI SARL","","CHEMIN GRANT,RTE MONTABO","97300","CAYENNE","003750","","","B","CHANG 296641","","",""
"003021","0","","","3","01","ORIENT SHOPPING SARL","","6, AV DE GAULLE","97300","CAYENNE","003770","","","B","PAN ZHYXIONG","","",""
"003022","0","","","3","01","L S ANELLI","","BOURG DE GRAND SANTI","97340","GRAND SANTI","004920","","","B","ANELLI AUGUSTE","","",""
"003023","0","","","3","01","HO KOON WING- LIBR SCE***","","36, CITE EAU LISETTE","97300","CAYENNE","003400","","","B","HO KOON WING","","",""
"003024","0","","","3","01","L.S. LARIVOT","","CARREFOUR DU LARIVOT","97351","MATOURY","003240","","","C","LAI WEIMING","","",""
"003025","1","","","3","01","HUIT A 8 BADUEL","","RTE DE BADUEL PK 4,5","97300","CAYENNE","092870","","","B","DENG LI HAI LUC","","",""
"003026","0","","","3","01","TERRY L.S.","","RTE MONTABO,ALLEE CIGALES","97300","CAYENNE","003290","","","C","QIU HUI LI","","",""
"003027","0","","","3","01","ZI YI  L.S.","","31, AV DE LA LIBERTE","97300","CAYENNE","003010","","","C","MAO MINHUA","","",""
"003028","2","","","3","01","PROXI - MADELEINE -VENDU","","12, RUE DE LA MADELEINE","97300","CAYENNE","003220","","","*","XIAOFENG","","",""
"003029","0","","","3","01","TAI FAT  L.S.","","89, AV LEOPOLD HEDER","97300","CAYENNE","003210","","","B","ZHENG YING MING","","",""
"003030","0","","","3","01","HYPERMARCHE","","ANGLE RN1-RN3 Z.I.COLLERY","97300","CAYENNE","002800","","","B","NOGENT/298176","","",""
"003031","0","","","3","01","SUN WAH TRADING","","4, RUE MARCHEVILLAGE","97318","JAVOUHEY","003810","","","C","CHAN KWAI CHOI","","",""
"003032","0","","","3","01","STE AVENIR SAS","","B.1 C.COM 2261-MONTJLY","97354","REMIRE MONTJOLY","003530","","","B","VESANESS","","",""
"003033","0","","","3","01","ECOMAX GUYANE","","RN1 DEPOT CABASSOU","97300","CAYENNE","000900","","","B","DALLOT OLIVIER","","",""
"003034","0","","","3","01","VENDU-AME CLAIRES L.S.","","199,BT 13 AMES CLAIRES","97354","REMIRE MONTJOLY","003480","","","B","ZHANG AI PING","","",""
"003035","0","","","3","01","ALEX LIBR SCE","","36, RUE EUGENE TECLE","97300","CAYENNE","002110","","","B","CHENG BIJIE","","",""
"003036","0","","","3","01","PRODIS CZ SUPER U","","AV MONNERVILLE","97310","KOUROU","002810","","","P","DU LEONARD/YI M","","",""
"003037","0","","","3","01","SUPER MONTABO VENDU","","2EME ENTREE GRANT","97300","CAYENNE","002920","","","B","ZOU DAVID","","",""
"003038","1","","","3","01","HUIT A 8 MARCHE","","12, ADJUDANT PINDARD","97300","CAYENNE","003150","","","C","ZHAN XIAOHUA","","",""
"003039","0","","","3","01","LS JAVOUHEY","","4 RUE DU MARCHE","97318","JAVOUHEY","002700","","","B","KWAI CHAN 3031","","",""
"003040","0","","","3","01","VOLTAIRE DISCOUNT-FABRE-","","73, AVENUE VOLTAIRE","97300","CAYENNE","002640","","","P","LOT ERIC/419150","","",""
"003041","0","","","3","01","LEADER PRICE BALATA","","CTRE CCIAL BALATA","97351","MATOURY","002640","","","P","MME LINYON","","",""
"003042","0","","","3","01","LS JOHNNY","","36 LOT ABCHEE RTE MONTABO","97300","CAYENNE","003770","","","C","ZHANG 403322","","",""
"003043","0","","","3","01","LIBERTE DISCOUNT -FABRE-","","9, AVENUE DE LA LIBERTE","97300","CAYENNE","002210","","","P","LOT ERIC/419150","","",""
