"","SFG","301","518944","","1,00",""
"","SFG","301","518957","","493,00",""
"","SFG","301","519012","",",00",""
"","SFG","301","519075","","131,00",""
"","SFG","301","519079","","600,00",""
"","SFG","301","519084","","277,00",""
"","SFG","301","519088","","874,00",""
"","SFG","301","519093","","193,00",""
"","SFG","301","519123","","21,00",""
"","SFG","301","519149","","734,00",""
"","SFG","301","519169","","1416,00",""
"","SFG","301","519191","","401,00",""
"","SFG","301","519269","","6725,00",""
"","SFG","301","519270","","11093,00",""
"","SFG","301","519316","","1327,00",""
"","SFG","301","519364","","182,00",""
"","SFG","301","519409","",",00",""
"","SFG","301","519410","","6,00",""
"","SFG","301","519412","","36,00",""
"","SFG","301","519413","","51,00",""
"","SFG","301","519439","","44,00",""
"","SFG","301","519441","","59,00",""
"","SFG","301","519453","","14,00",""
"","SFG","301","519465","","63,00",""
"","SFG","301","519489","","132,00",""
"","SFG","301","519509","","1348,00",""
"","SFG","301","519536","","2010,00",""
"","SFG","301","519537","","106,00",""
"","SFG","301","519540","","76,00",""
"","SFG","301","519565","","3,00",""
"","SFG","301","519580","","168,00",""
"","SFG","301","519590","","15,00",""
"","SFG","301","519591","",",00",""
"","SFG","301","519592","",",00",""
"","SFG","301","519614","","122,00",""
"","SFG","301","519700","","61,00",""
"","SFG","301","519702","","279,00",""
"","SFG","301","519774","","269,00",""
"","SFG","301","519776","","89,00",""
"","SFG","301","519842","","126,00",""
"","SFG","301","519921","",",00",""
"","SFG","301","519922","","52,00",""
"","SFG","301","519953","","131,00",""
"","SFG","301","519955","","2193,00",""
"","SFG","301","519957","","259,00",""
"","SFG","301","520030","","21,24",""
"","SFG","301","520106","","55,00",""
"","SFG","301","520109","","17,00",""
"","SFG","301","520187","",",00",""
"","SFG","301","520235","",",00",""
"","SFG","301","520247","","791,00",""
"","SFG","301","520249","","2749,00",""
"","SFG","301","520397","","60,00",""
"","SFG","301","520398","",",00",""
"","SFG","301","520432","","118,00",""
"","SFG","301","520433","","63,00",""
"","SFG","301","520508","","42,00",""
"","SFG","301","520509","","81,00",""
"","SFG","301","520734","",",00",""
"","SFG","301","520735","","4,00",""
"","SFG","301","520736","","39,00",""
"","SFG","301","520737","","192,00",""
"","SFG","301","520738","","47,00",""
"","SFG","301","520741","","6,00",""
"","SFG","301","520742","","5,00",""
"","SFG","301","520743","","56,00",""
"","SFG","301","520744","","65,00",""
"","SFG","301","520745","","50,00",""
"","SFG","301","520775","","884,00",""
"","SFG","301","520776","","536,00",""
"","SFG","301","520777","","3,00",""
"","SFG","301","520778","","6908,00",""
"","SFG","301","520779","","145,00",""
"","SFG","301","520786","","92,00",""
"","SFG","301","520800","","38,00",""
"","SFG","301","520801","","19,00",""
"","SFG","301","520881","","2344,00",""
"","SFG","301","520961","","153,00",""
"","SFG","301","520972","","1252,00",""
"","SFG","301","520980","",",00",""
"","SFG","301","521165","","3,00",""
"","SFG","301","521280","","51,00",""
"","SFG","301","521282","","141,00",""
"","SFG","301","521345","","79,00",""
"","SFG","301","521349","","32,00",""
"","SFG","301","521437","","4550,00",""
"","SFG","301","521509","",",00",""
"","SFG","301","521532","","2,00",""
"","SFG","301","521649","","96,00",""
"","SFG","301","521660","","1,00",""
"","SFG","301","521676","","405,00",""
"","SFG","301","521757","","3383,00",""
"","SFG","301","521758","","2413,00",""
"","SFG","301","521759","","450,00",""
"","SFG","301","521766","","164,00",""
"","SFG","301","522023","","24,00",""
"","SFG","301","522055","","1140,00",""
"","SFG","301","522056","","6412,67",""
"","SFG","301","522057","","126,07",""
"","SFG","301","522078","","48,00",""
"","SFG","301","522219","","54,00",""
"","SFG","301","522243","","5208,00",""
"","SFG","301","522270","","111,00",""
"","SFG","301","522381","",",00",""
"","SFG","301","522402","","106,00",""
"","SFG","301","522451","","7171,00",""
"","SFG","301","522452","","257,00",""
"","SFG","301","522454","","598,00",""
"","SFG","301","522489","",",00",""
"","SFG","301","522514","","218,00",""
"","SFG","301","522758","","37,00",""
"","SFG","301","522840","","697,00",""
"","SFG","301","522954","","684,00",""
"","SFG","301","523028","","150,00",""
"","SFG","301","523029","","52,00",""
"","SFG","301","523152","","245,00",""
"","SFG","301","523167","","10,00",""
"","SFG","301","523236","",",00",""
"","SFG","301","523330","","148,89",""
"","SFG","301","523416","","492,00",""
"","SFG","301","523427","","667,00",""
"","SFG","301","523428","","568,00",""
"","SFG","301","523562","",",00",""
"","SFG","301","523563","","85,00",""
"","SFG","301","523564","","108,00",""
"","SFG","301","523811","","4997,22",""
"","SFG","301","523812","",",00",""
"","SFG","301","523838","","180,00",""
"","SFG","301","523912","",",00",""
"","SFG","301","523961","","328,00",""
"","SFG","301","523964","","372,00",""
"","SFG","301","523966","","776,00",""
"","SFG","301","523969","","15,00",""
"","SFG","301","524020","",",00",""
"","SFG","301","524079","",",00",""
"","SFG","301","524161","","289,00",""
"","SFG","301","524191","","664,00",""
"","SFG","301","524209","","72,00",""
"","SFG","301","524338","","1929,00",""
"","SFG","301","524339","","1389,00",""
"","SFG","301","524494","",",00",""
"","SFG","301","524496","","47,00",""
"","SFG","301","524504","","279,61",""
"","SFG","301","524601","","29,00",""
"","SFG","301","524607","",",00",""
"","SFG","301","524657","","10,00",""
"","SFG","301","524665","","1024,76",""
"","SFG","301","524666","",",00",""
"","SFG","301","524678","","2,00",""
"","SFG","301","524761","","158,05",""
"","SFG","301","524790","","85,00",""
"","SFG","301","524809","","714,00",""
"","SFG","301","524822","","2,00",""
"","SFG","301","524843","","6,00",""
"","SFG","301","524927","","109,00",""
"","SFG","301","524943","","2683,00",""
"","SFG","301","525073","","48,00",""
"","SFG","301","525075","","24,00",""
"","SFG","301","525077","","23,00",""
"","SFG","301","525079","","24,00",""
"","SFG","301","525083","","47,00",""
"","SFG","301","525126","","24,00",""
"","SFG","301","525129","","22,00",""
"","SFG","301","525130","","48,00",""
"","SFG","301","525132","","34,00",""
"","SFG","301","525133","","24,00",""
"","SFG","301","525134","","24,00",""
"","SFG","301","525135","","24,00",""
"","SFG","301","525136","",",00",""
"","SFG","301","525186","",",00",""
"","SFG","301","525210","","534,00",""
"","SFG","301","525254","","437,00",""
"","SFG","301","525257","","490,00",""
"","SFG","301","525269","","129,00",""
"","SFG","301","525311","","22,00",""
"","SFG","301","525322","","299,00",""
"","SFG","301","525365","","110,00",""
"","SFG","301","525398","","91,00",""
"","SFG","301","525442","","110,00",""
"","SFG","301","525467","",",00",""
"","SFG","301","525468","","271,00",""
"","SFG","301","525531","","9,00",""
"","SFG","301","525646","",",00",""
"","SFG","301","525676","",",00",""
"","SFG","301","525694","","800,00",""
"","SFG","301","525695","","3038,00",""
"","SFG","301","526152","",",00",""
"","SFG","301","526249","","80,00",""
"","SFG","301","526250","","106,00",""
"","SFG","301","526273","","187,00",""
"","SFG","301","526282","","510,00",""
"","SFG","301","526474","","409,00",""
"","SFG","301","526786","","51,00",""
"","SFG","301","526787","","9,00",""
"","SFG","301","526788","","21,00",""
"","SFG","301","526789","","30,00",""
"","SFG","301","526790","","40,00",""
"","SFG","301","526792","","96,00",""
"","SFG","301","526793","","23,00",""
"","SFG","301","526794","","156,00",""
"","SFG","301","526795","","96,00",""
"","SFG","301","526796","","96,00",""
"","SFG","301","526797","","102,00",""
"","SFG","301","526798","","96,00",""
"","SFG","301","526800","","19,00",""
"","SFG","301","526822","","456,00",""
"","SFG","301","526823","","192,00",""
"","SFG","301","526824","","33,00",""
"","SFG","301","526825","","33,00",""
"","SFG","301","526880","",",00",""
"","SFG","301","526884","","792,00",""
"","SFG","301","526890","","584,00",""
"","SFG","301","526900","",",00",""
"","SFG","301","527057","","795,00",""
"","SFG","301","527070","","316,00",""
"","SFG","301","527091","","30,00",""
"","SFG","301","527106","","28,00",""
"","SFG","301","527340","","77,00",""
"","SFG","301","527342","","71,00",""
"","SFG","301","527343","","82,00",""
"","SFG","301","527345","","60,00",""
"","SFG","301","527346","","24,00",""
"","SFG","301","527347","","141,00",""
"","SFG","301","527349","","121,00",""
"","SFG","301","527351","","200,00",""
"","SFG","301","527352","","139,00",""
"","SFG","301","527353","","140,00",""
"","SFG","301","527354","","41,00",""
"","SFG","301","527509","","88,00",""
"","SFG","301","527510","","142,00",""
"","SFG","301","527544","","123,00",""
"","SFG","301","527546","","1,00",""
"","SFG","301","527547","","44,00",""
"","SFG","301","527671","","2433,00",""
"","SFG","301","527741","","30,00",""
"","SFG","301","527783","",",00",""
"","SFG","301","527790","",",00",""
"","SFG","301","527795","",",00",""
"","SFG","301","527839","","652,00",""
"","SFG","301","527847","","113,00",""
"","SFG","301","527858","","30,00",""
"","SFG","301","527974","","31,00",""
"","SFG","301","528003","","426,00",""
"","SFG","301","528153","","60,00",""
"","SFG","301","528337","","12,00",""
"","SFG","301","528338","","84,00",""
"","SFG","301","528419","","176,00",""
"","SFG","301","528687","","480,00",""
"","SFG","301","528718","","33,00",""
"","SFG","301","528719","","17,00",""
"","SFG","301","528720","","30,00",""
"","SFG","301","528723","",",00",""
"","SFG","301","528725","",",00",""
"","SFG","301","528726","",",00",""
"","SFG","301","528728","",",00",""
"","SFG","301","528729","","60,00",""
"","SFG","301","528731","","31,00",""
"","SFG","301","528732","","23,00",""
"","SFG","301","528734","","128,00",""
"","SFG","301","528751","","18,00",""
"","SFG","301","528753","","19,00",""
"","SFG","301","528754","","22,00",""
"","SFG","301","528756","",",00",""
"","SFG","301","528758","","2,00",""
"","SFG","301","528759","",",00",""
"","SFG","301","528761","","15,00",""
"","SFG","301","528762","",",00",""
"","SFG","301","528771","",",00",""
"","SFG","301","528774","","182,00",""
"","SFG","301","528776","","253,00",""
"","SFG","301","528777","","155,00",""
"","SFG","301","528823","","2023,00",""
"","SFG","301","529021","","6300,00",""
"","SFG","301","529022","","2701,00",""
"","SFG","301","529023","","4400,00",""
"","SFG","301","529036","","120,00",""
"","SFG","301","529276","","905,00",""
"","SFG","301","529446","","51,00",""
"","SFG","301","529506","","464,00",""
"","SFG","301","529527","",",00",""
"","SFG","301","529733","",",00",""
"","SFG","301","529734","","42,00",""
"","SFG","301","529735","","6,00",""
"","SFG","301","529794","",",00",""
"","SFG","301","529800","","16,00",""
"","SFG","301","529801","","44,00",""
"","SFG","301","529802","","60,00",""
"","SFG","301","529803","","20,00",""
"","SFG","301","529804","","12,00",""
"","SFG","301","529805","","22,00",""
"","SFG","301","529806","","7,00",""
"","SFG","301","529807","","16,00",""
"","SFG","301","529808","","24,00",""
"","SFG","301","529809","",",00",""
"","SFG","301","529813","","4,00",""
"","SFG","301","529823","","61,00",""
"","SFG","301","529920","","23,00",""
"","SFG","301","529934","","1992,00",""
"","SFG","301","529984","","32,00",""
"","SFG","301","530047","","190,00",""
"","SFG","301","530132","","1282,00",""
"","SFG","301","530266","",",00",""
"","SFG","301","530508","",",00",""
"","SFG","301","530606","","60,00",""
"","SFG","301","530822","","16,00",""
"","SFG","301","530922","","187,00",""
"","SFG","301","530923","","171,00",""
"","SFG","301","530924","","129,00",""
"","SFG","301","530925","","56,00",""
"","SFG","301","530926","","479,00",""
"","SFG","301","530927","","336,00",""
"","SFG","301","530935","","336,00",""
"","SFG","301","530936","","40,00",""
"","SFG","301","530937","","122,00",""
"","SFG","301","530984","","21,00",""
"","SFG","301","531093","","35,00",""
"","SFG","301","531157","","86,00",""
"","SFG","301","531296","","3,00",""
"","SFG","301","531298","",",00",""
"","SFG","301","531368","",",00",""
"","SFG","301","531523","","57,00",""
"","SFG","301","531548","",",00",""
"","SFG","301","531550","","181,00",""
"","SFG","301","531577","","59,00",""
"","SFG","301","531716","",",00",""
"","SFG","301","531847","","40,00",""
"","SFG","301","531958","",",00",""
"","SFG","301","532104","","30,00",""
"","SFG","301","532105","","29,00",""
"","SFG","301","532106","","12,00",""
"","SFG","301","532107","","22,00",""
"","SFG","301","532187","",",00",""
"","SFG","301","532282","",",00",""
"","SFG","301","532283","",",00",""
"","SFG","301","532332","","150,00",""
"","SFG","301","532333","",",00",""
"","SFG","301","532334","","300,00",""
"","SFG","301","532335","","300,00",""
"","SFG","301","532336","","300,00",""
"","SFG","301","532338","","150,00",""
"","SFG","301","532377","",",00",""
"","SFG","301","532384","","205,53",""
"","SFG","301","532396","","121,00",""
"","SFG","301","532414","","58,00",""
"","SFG","301","532415","","36,03",""
"","SFG","301","532419","","96,00",""
"","SFG","301","532420","","192,00",""
"","SFG","301","532421","","48,00",""
"","SFG","301","532572","","386,00",""
"","SFG","301","532604","","293,00",""
"","SFG","301","532750","","166,00",""
"","SFG","301","532771","","110,00",""
"","SFG","301","532810","","316,00",""
"","SFG","301","533212","",",00",""
"","SFG","301","533213","",",00",""
"","SFG","301","533214","",",00",""
"","SFG","301","533215","",",00",""
"","SFG","301","533219","",",00",""
"","SFG","301","533220","","910,00",""
"","SFG","301","533297","",",00",""
"","SFG","301","533298","","12,00",""
"","SFG","301","533299","","48,00",""
"","SFG","301","533302","","328,00",""
"","SFG","301","533304","","390,00",""
"","SFG","301","533305","","271,00",""
"","SFG","301","533528","","1259,00",""
"","SFG","301","533529","","872,00",""
"","SFG","301","533530","","2180,00",""
"","SFG","301","533532","","1205,00",""
"","SFG","301","533712","","42,43",""
"","SFG","301","533727","","46,00",""
"","SFG","301","533800","","1825,00",""
"","SFG","301","533801","","2114,00",""
"","SFG","301","533802","","5405,00",""
"","SFG","301","533803","",",00",""
"","SFG","301","533804","","540,00",""
"","SFG","301","533805","","47,00",""
"","SFG","301","533900","",",00",""
"","SFG","301","533901","","24,00",""
"","SFG","301","534006","","907,00",""
"","SFG","301","534150","","696,00",""
"","SFG","301","534180","","152,00",""
"","SFG","301","534307","","81,00",""
"","SFG","301","534310","","957,00",""
"","SFG","301","534311","","191,00",""
"","SFG","301","534313","","123,00",""
"","SFG","301","534331","","66,00",""
"","SFG","301","534360","","410,00",""
"","SFG","301","534370","","1528,00",""
"","SFG","301","534382","","2625,00",""
"","SFG","301","534411","","248,00",""
"","SFG","301","534413","",",00",""
"","SFG","301","534799","","188,00",""
"","SFG","301","534872","",",00",""
"","SFG","301","534907","","227,00",""
"","SFG","301","534921","","221,00",""
"","SFG","301","534934","","126,52",""
"","SFG","301","535009","",",00",""
"","SFG","301","535329","",",00",""
