"301","031901","2.00","9.14","6.00","8.71","12.00","8.39","12.00","8.39","12.00","8.39"
"301","032005","2.00","1.13","12.00","1.09","24.00","1.04","24.00","1.04","24.00","1.04"
"301","032006","2.00","1.13","12.00","1.09","24.00","1.04","24.00","1.04","24.00","1.04"
"301","032208","2.00","5.94","6.00","5.71","12.00","5.53","12.00","5.53","12.00","5.53"
"301","032231","2.00","5.76","6.00","5.54","12.00","5.31","12.00","5.31","12.00","5.31"
"301","032385","2.00","1.86","12.00","1.79","24.00","1.73","24.00","1.73","24.00","1.73"
"301","032439","2.00","8.39","6.00","7.83","12.00","7.27","12.00","7.27","12.00","7.27"
"301","032612","2.00","2.48","12.00","2.31","24.00","2.14","24.00","2.14","24.00","2.14"
"301","032613","2.00","2.10","12.00","2.03","24.00","1.95","24.00","1.95","24.00","1.95"
"301","032614","2.00","1.85","12.00","1.78","24.00","1.71","24.00","1.71","24.00","1.71"
"301","032615","2.00","1.58","12.00","1.53","24.00","1.45","24.00","1.45","24.00","1.45"
"301","032649","2.00","6.80","6.00","6.12","12.00","5.89","12.00","5.89","12.00","5.89"
"301","032972","2.00","18.45","4.00","18.05","6.00","17.67","6.00","17.67","6.00","17.67"
"301","032973","1.00","3.49","2.00","3.32","3.00","3.20","3.00","3.20","3.00","3.20"
"301","032974","1.00","41.23","2.00","39.71","3.00","38.78","3.00","38.78","3.00","38.78"
"301","032976","2.00","12.69","3.00","11.71","3.00","11.71","3.00","11.71","3.00","11.71"
"301","033128","2.00","9.60","6.00","8.92","12.00","8.37","12.00","8.37","12.00","8.37"
"301","033131","2.00","3.77","12.00","3.57","24.00","3.35","24.00","3.35","24.00","3.35"
"301","033133","2.00","3.74","6.00","3.46","12.00","3.19","12.00","3.19","12.00","3.19"
"301","033134","2.00","2.76","12.00","2.56","24.00","2.47","24.00","2.47","24.00","2.47"
"301","033176","1.00","40.95","2.00","39.49","3.00","38.03","3.00","38.03","3.00","38.03"
"301","033349","2.00","0.97","15.00","0.93","30.00","0.90","60.00","0.83","60.00","0.83"
"301","033355","2.00","0.97","15.00","0.93","30.00","0.90","60.00","0.83","60.00","0.83"
"301","033511","2.00","7.99","6.00","7.68","12.00","7.39","12.00","7.39","12.00","7.39"
"301","033512","2.00","4.49","12.00","4.21","24.00","4.01","24.00","4.01","24.00","4.01"
"301","033532","2.00","5.55","12.00","5.34","24.00","5.14","24.00","5.14","24.00","5.14"
"301","033535","2.00","3.77","12.00","3.50","24.00","3.28","24.00","3.28","24.00","3.28"
"301","033536","2.00","2.78","12.00","2.57","24.00","2.48","24.00","2.48","24.00","2.48"
"301","033585","2.00","2.78","12.00","2.57","24.00","2.48","24.00","2.48","24.00","2.48"
"301","033586","2.00","7.61","6.00","7.09","12.00","6.77","12.00","6.77","12.00","6.77"
"301","033696","2.00","1.00","22.00","0.93","44.00","0.86","44.00","0.86","44.00","0.86"
"301","033857","1.00","1.61","12.00","1.17","24.00","1.10","24.00","1.10","24.00","1.10"
"301","035035","1.00","4.06","1.00","4.06","1.00","4.06","1.00","4.06","1.00","4.06"
"301","035070","2.00","3.44","4.00","3.32","6.00","3.20","6.00","3.20","6.00","3.20"
"301","035709","2.00","1.73","8.00","1.52","16.00","1.47","24.00","1.41","24.00","1.41"
"301","035830","2.00","3.50","12.00","3.25","24.00","3.13","24.00","3.13","24.00","3.13"
"301","035831","2.00","7.32","6.00","6.78","12.00","6.56","12.00","6.56","12.00","6.56"
"301","036380","2.00","0.90","10.00","0.86","10.00","0.86","10.00","0.86","10.00","0.86"
"301","036400","2.00","0.90","10.00","0.86","10.00","0.86","10.00","0.86","10.00","0.86"
"301","036606","2.00","5.31","6.00","5.12","12.00","4.81","12.00","4.81","12.00","4.81"
"301","036721","2.00","1.14","12.00","1.01","24.00","0.97","24.00","0.97","24.00","0.97"
"301","037171","2.00","4.00","5.00","3.72","10.00","3.58","10.00","3.58","10.00","3.58"
"301","037224","2.00","7.99","5.00","7.75","10.00","7.47","10.00","7.47","10.00","7.47"
"301","037451","2.00","2.14","12.00","1.58","24.00","1.51","24.00","1.51","24.00","1.51"
"301","037473","2.00","2.25","6.00","1.66","12.00","1.59","12.00","1.59","12.00","1.59"
"301","037758","1.00","9.81","3.00","9.16","5.00","8.50","5.00","8.50","5.00","8.50"
"301","038610","2.00","1.62","24.00","1.36","48.00","1.31","48.00","1.31","48.00","1.31"
"301","039031","2.00","4.88","6.00","4.39","12.00","4.23","12.00","4.23","12.00","4.23"
"301","039182","1.00","6.73","3.00","6.49","6.00","6.11","6.00","6.11","6.00","6.11"
"301","039183","1.00","6.73","3.00","6.49","6.00","6.11","6.00","6.11","6.00","6.11"
"301","039272","2.00","14.12","6.00","13.62","12.00","13.11","12.00","13.11","12.00","13.11"
"301","040725","2.00","7.10","14.00","6.59","28.00","6.08","28.00","6.08","28.00","6.08"
"301","040735","1.00","50.72","2.00","48.90","4.00","47.10","4.00","47.10","4.00","47.10"
"301","040742","2.00","5.99","4.00","5.69","8.00","5.34","8.00","5.34","8.00","5.34"
"301","040743","2.00","2.99","12.00","2.78","24.00","2.63","24.00","2.63","24.00","2.63"
"301","040745","2.00","10.51","5.00","10.13","10.00","9.77","10.00","9.77","10.00","9.77"
"301","040838","1.00","7.96","2.00","7.43","6.00","7.22","6.00","7.22","6.00","7.22"
"301","041015","2.00","6.04","6.00","5.82","12.00","5.61","12.00","5.61","12.00","5.61"
"301","041027","2.00","12.49","6.00","11.60","12.00","11.15","12.00","11.15","12.00","11.15"
"301","041030","2.00","2.77","5.00","2.56","10.00","2.46","10.00","2.46","10.00","2.46"
"301","041040","2.00","3.17","4.00","2.92","8.00","2.69","8.00","2.69","8.00","2.69"
"301","041083","2.00","12.82","6.00","11.91","12.00","11.45","12.00","11.45","12.00","11.45"
"301","041116","2.00","12.68","6.00","11.78","12.00","11.33","12.00","11.33","12.00","11.33"
"301","041117","2.00","12.35","6.00","11.47","12.00","11.03","12.00","11.03","12.00","11.03"
"301","041189","2.00","12.35","6.00","11.47","12.00","11.03","12.00","11.03","12.00","11.03"
"301","041208","2.00","6.16","12.00","5.77","24.00","5.44","24.00","5.44","24.00","5.44"
"301","041270","2.00","4.17","12.00","4.02","24.00","3.70","24.00","3.70","24.00","3.70"
"301","041318","2.00","2.76","5.00","2.66","10.00","2.50","10.00","2.50","10.00","2.50"
"301","041417","2.00","2.45","12.00","2.15","24.00","1.99","24.00","1.99","24.00","1.99"
"301","041684","2.00","8.37","6.00","8.06","12.00","7.77","12.00","7.77","12.00","7.77"
"301","041736","1.00","4.69","2.00","4.36","2.00","4.36","2.00","4.36","2.00","4.36"
"301","042979","2.00","5.09","10.00","4.53","20.00","4.35","20.00","4.35","20.00","4.35"
"301","043095","12.00","1.53","24.00","1.40","24.00","1.40","24.00","1.40","24.00","1.40"
"301","043510","2.00","2.94","12.00","2.70","24.00","2.48","24.00","2.48","24.00","2.48"
"301","043524","2.00","2.94","12.00","2.70","24.00","2.48","24.00","2.48","24.00","2.48"
"301","043579","10.00","5.03","10.00","5.03","10.00","5.03","10.00","5.03","10.00","5.03"
"301","043759","1.00","10.94","3.00","9.84","6.00","9.48","6.00","9.48","6.00","9.48"
"301","043792","2.00","3.12","8.00","2.90","16.00","2.79","16.00","2.79","16.00","2.79"
"301","043796","2.00","4.66","8.00","4.43","16.00","4.37","16.00","4.37","16.00","4.37"
"301","043797","2.00","1.30","12.00","1.25","24.00","1.23","24.00","1.23","24.00","1.23"
"301","044022","2.00","4.88","14.00","4.51","28.00","4.32","28.00","4.32","28.00","4.32"
"301","044084","2.00","4.59","6.00","4.43","12.00","4.27","12.00","4.27","12.00","4.27"
"301","044161","2.00","3.95","6.00","3.70","12.00","3.49","12.00","3.49","12.00","3.49"
"301","044162","2.00","3.14","20.00","3.01","40.00","2.88","40.00","2.88","40.00","2.88"
"301","044220","2.00","4.58","12.00","4.26","24.00","3.92","24.00","3.92","24.00","3.92"
"301","044240","2.00","5.01","18.00","4.65","36.00","4.30","36.00","4.30","36.00","4.30"
"301","044242","2.00","4.42","18.00","4.10","36.00","3.92","36.00","3.92","36.00","3.92"
"301","044277","2.00","5.76","14.00","5.39","28.00","4.99","28.00","4.99","28.00","4.99"
"301","044301","2.00","3.95","16.00","3.80","32.00","3.52","32.00","3.52","32.00","3.52"
"301","044305","2.00","5.30","14.00","5.08","28.00","4.86","28.00","4.86","28.00","4.86"
"301","044306","2.00","3.90","7.00","3.76","14.00","3.53","14.00","3.53","14.00","3.53"
"301","044307","2.00","4.31","18.00","4.13","36.00","3.96","36.00","3.96","36.00","3.96"
"301","044310","2.00","4.33","22.00","4.04","44.00","3.73","44.00","3.73","44.00","3.73"
"301","044352","2.00","2.42","12.00","2.25","24.00","2.08","24.00","2.08","24.00","2.08"
"301","044422","2.00","3.34","12.00","1.00","24.00","0.92","24.00","0.92","24.00","0.92"
"301","044657","2.00","15.06","5.00","13.90","10.00","13.66","10.00","13.66","10.00","13.66"
"301","044788","2.00","0.87","12.00","0.80","24.00","0.77","24.00","0.77","24.00","0.77"
"301","045470","2.00","6.67","6.00","6.39","12.00","6.12","12.00","6.12","12.00","6.12"
"301","045471","2.00","6.67","4.00","6.39","6.00","6.12","6.00","6.12","6.00","6.12"
"301","045707","2.00","1.61","15.00","1.49","30.00","1.43","30.00","1.43","30.00","1.43"
"301","045783","2.00","2.20","4.00","2.03","8.00","1.94","8.00","1.94","8.00","1.94"
"301","046201","2.00","2.90","4.00","2.68","8.00","2.56","8.00","2.56","8.00","2.56"
"301","046677","2.00","2.87","4.00","2.64","8.00","2.55","8.00","2.55","8.00","2.55"
"301","046999","2.00","1.71","8.00","1.34","16.00","1.29","16.00","1.29","16.00","1.29"
"301","047555","12.00","3.29","24.00","2.98","36.00","2.87","36.00","2.87","36.00","2.87"
"301","048026","2.00","15.78","6.00","14.73","12.00","13.68","12.00","13.68","12.00","13.68"
"301","048155","1.00","7.88","3.00","7.60","6.00","7.32","6.00","7.32","6.00","7.32"
"301","049506","2.00","1.82","6.00","1.69","12.00","1.63","12.00","1.63","12.00","1.63"
"301","050365","2.00","1.04","15.00","1.00","30.00","0.96","60.00","0.89","60.00","0.89"
"301","050656","4.00","2.75","12.00","2.45","24.00","2.35","24.00","2.35","24.00","2.35"
"301","050658","4.00","2.74","12.00","2.44","24.00","2.34","24.00","2.34","24.00","2.34"
"301","050876","2.00","3.26","12.00","3.14","24.00","3.03","24.00","3.03","24.00","3.03"
"301","050951","2.00","10.95","6.00","10.22","12.00","9.49","12.00","9.49","12.00","9.49"
"301","051029","2.00","2.66","12.00","2.56","24.00","2.45","24.00","2.45","24.00","2.45"
"301","051031","2.00","2.94","12.00","2.82","24.00","2.70","24.00","2.70","24.00","2.70"
"301","051050","2.00","2.94","12.00","2.82","24.00","2.70","24.00","2.70","24.00","2.70"
"301","051246","2.00","2.66","12.00","2.56","24.00","2.45","24.00","2.45","24.00","2.45"
"301","051459","2.00","2.55","12.00","2.45","24.00","2.35","24.00","2.35","24.00","2.35"
"301","051460","2.00","2.66","12.00","2.56","24.00","2.45","24.00","2.45","24.00","2.45"
"301","051464","2.00","2.55","12.00","2.45","24.00","2.35","24.00","2.35","24.00","2.35"
"301","051475","2.00","4.40","6.00","4.09","12.00","3.77","12.00","3.77","12.00","3.77"
"301","051856","2.00","3.02","10.00","2.81","20.00","2.70","20.00","2.70","20.00","2.70"
"301","052103","2.00","2.94","12.00","2.82","24.00","2.70","24.00","2.70","24.00","2.70"
"301","052105","2.00","2.89","12.00","2.77","24.00","2.66","24.00","2.66","24.00","2.66"
"301","052257","1.00","11.30","3.00","10.17","6.00","9.79","6.00","9.79","6.00","9.79"
"301","052421","2.00","1.10","16.00","0.99","32.00","0.95","32.00","0.95","32.00","0.95"
"301","052801","2.00","3.98","20.00","3.72","40.00","3.49","40.00","3.49","40.00","3.49"
"301","053029","2.00","2.66","12.00","2.56","24.00","2.45","24.00","2.45","24.00","2.45"
"301","053030","2.00","2.66","12.00","2.56","24.00","2.45","24.00","2.45","24.00","2.45"
"301","053031","2.00","2.66","6.00","2.56","12.00","2.45","12.00","2.45","12.00","2.45"
"301","053033","5.00","1.53","15.00","1.36","30.00","1.30","30.00","1.30","30.00","1.30"
"301","053037","2.00","11.47","3.00","10.59","6.00","10.14","6.00","10.14","6.00","10.14"
"301","053050","2.00","10.67","4.00","10.21","4.00","10.21","4.00","10.21","4.00","10.21"
"301","053360","2.00","2.89","6.00","2.77","12.00","2.66","12.00","2.66","12.00","2.66"
"301","053465","2.00","2.89","12.00","2.77","24.00","2.66","24.00","2.66","24.00","2.66"
"301","053559","2.00","2.89","12.00","2.77","24.00","2.66","24.00","2.66","24.00","2.66"
"301","053665","2.00","2.89","12.00","2.77","24.00","2.66","24.00","2.66","24.00","2.66"
"301","054454","2.00","2.47","6.00","2.37","12.00","2.25","12.00","2.25","12.00","2.25"
"301","054461","1.00","18.19","4.00","17.41","8.00","16.41","8.00","16.41","8.00","16.41"
"301","054807","2.00","3.61","10.00","3.46","20.00","3.14","20.00","3.14","20.00","3.14"
"301","055021","2.00","3.12","12.00","2.68","24.00","2.45","24.00","2.45","24.00","2.45"
"301","056138","2.00","1.90","12.00","1.78","24.00","1.68","24.00","1.68","24.00","1.68"
"301","056144","2.00","2.26","12.00","1.92","24.00","1.85","24.00","1.85","24.00","1.85"
"301","056243","1.00","4.86","3.00","4.54","6.00","4.24","6.00","4.24","6.00","4.24"
"301","056655","2.00","1.85","12.00","1.50","24.00","1.45","24.00","1.45","24.00","1.45"
"301","056658","2.00","1.85","12.00","1.50","24.00","1.45","24.00","1.45","24.00","1.45"
"301","056659","2.00","8.59","12.00","7.63","24.00","7.31","24.00","7.31","24.00","7.31"
"301","056660","2.00","9.16","6.00","7.52","12.00","7.21","12.00","7.21","12.00","7.21"
"301","056987","2.00","5.56","3.00","5.19","6.00","4.82","6.00","4.82","6.00","4.82"
"301","058131","1.00","35.34","3.00","34.07","5.00","32.05","5.00","32.05","5.00","32.05"
"301","058222","2.00","3.38","12.00","3.00","24.00","2.88","24.00","2.88","24.00","2.88"
"301","058238","2.00","3.38","12.00","3.00","24.00","2.88","24.00","2.88","24.00","2.88"
"301","058258","2.00","3.38","12.00","3.00","24.00","2.88","24.00","2.88","24.00","2.88"
"301","058718","2.00","1.31","6.00","1.21","12.00","1.18","12.00","1.18","12.00","1.18"
"301","058808","2.00","1.82","6.00","1.75","12.00","1.67","12.00","1.67","12.00","1.67"
"301","058812","2.00","1.16","3.00","1.07","6.00","1.04","24.00","0.99","24.00","0.99"
"301","058829","2.00","1.92","6.00","1.84","12.00","1.76","12.00","1.76","12.00","1.76"
"301","058831","2.00","1.92","6.00","1.84","12.00","1.76","12.00","1.76","12.00","1.76"
"301","058832","2.00","1.97","6.00","1.89","12.00","1.81","12.00","1.81","12.00","1.81"
"301","058836","2.00","3.59","6.00","3.35","12.00","3.11","12.00","3.11","12.00","3.11"
"301","059119","2.00","1.81","15.00","1.75","30.00","1.62","30.00","1.62","30.00","1.62"
"301","059194","2.00","2.39","15.00","2.20","30.00","2.06","30.00","2.06","30.00","2.06"
"301","059572","1.00","15.82","5.00","15.24","10.00","14.68","10.00","14.68","10.00","14.68"
"301","059792","2.00","4.80","8.00","4.45","16.00","4.18","16.00","4.18","16.00","4.18"
"301","060041","2.00","3.20","12.00","3.01","24.00","2.90","24.00","2.90","24.00","2.90"
"301","060043","2.00","2.70","14.00","2.60","28.00","2.53","28.00","2.53","28.00","2.53"
"301","060045","10.00","1.23","30.00","1.15","60.00","1.11","60.00","1.11","60.00","1.11"
"301","060198","2.00","1.41","28.00","1.31","56.00","1.21","56.00","1.21","56.00","1.21"
"301","060320","12.00","0.82","24.00","0.79","48.00","0.72","48.00","0.72","48.00","0.72"
"301","060324","12.00","0.86","24.00","0.77","48.00","0.74","48.00","0.74","48.00","0.74"
"301","060810","2.00","11.72","3.00","11.31","6.00","10.92","6.00","10.92","6.00","10.92"
"301","060900","1.00","10.40","5.00","9.66","10.00","9.29","15.00","8.92","15.00","8.92"
"301","061001","2.00","1.45","20.00","1.23","40.00","1.18","40.00","1.18","40.00","1.18"
"301","061221","2.00","3.55","10.00","3.31","25.00","3.11","25.00","3.11","25.00","3.11"
"301","061425","2.00","5.78","6.00","5.37","12.00","5.16","12.00","5.16","12.00","5.16"
"301","061565","2.00","3.38","40.00","3.12","80.00","2.86","80.00","2.86","80.00","2.86"
"301","062012","2.00","1.98","16.00","1.91","32.00","1.78","32.00","1.78","32.00","1.78"
"301","062118","2.00","2.72","24.00","2.43","48.00","2.34","48.00","2.34","48.00","2.34"
"301","062534","2.00","2.30","7.00","2.15","14.00","2.05","14.00","2.05","14.00","2.05"
"301","062826","2.00","1.81","6.00","1.74","12.00","1.67","12.00","1.67","12.00","1.67"
"301","062867","2.00","6.41","6.00","5.92","12.00","5.42","12.00","5.42","12.00","5.42"
"301","063009","2.00","2.20","20.00","2.04","20.00","2.04","20.00","2.04","20.00","2.04"
"301","063200","2.00","6.39","5.00","5.96","15.00","5.60","15.00","5.60","15.00","5.60"
"301","063239","2.00","1.02","30.00","0.92","60.00","0.88","60.00","0.88","60.00","0.88"
"301","063399","2.00","2.58","6.00","2.41","12.00","2.25","12.00","2.25","12.00","2.25"
"301","063941","2.00","5.98","5.00","5.76","10.00","5.40","10.00","5.40","10.00","5.40"
"301","064008","2.00","2.12","24.00","1.98","24.00","1.98","24.00","1.98","24.00","1.98"
"301","064065","2.00","1.55","20.00","1.49","40.00","1.36","40.00","1.36","40.00","1.36"
"301","064139","2.00","2.73","10.00","2.53","20.00","2.46","20.00","2.46","20.00","2.46"
"301","064342","2.00","2.80","6.00","2.69","12.00","2.60","12.00","2.60","12.00","2.60"
"301","064565","2.00","1.09","30.00","0.94","60.00","0.91","60.00","0.91","60.00","0.91"
"301","064694","2.00","6.20","6.00","5.98","12.00","5.76","12.00","5.76","12.00","5.76"
"301","064900","28.00","0.50","56.00","0.47","84.00","0.45","84.00","0.45","84.00","0.45"
"301","064989","2.00","3.14","12.00","2.92","24.00","2.56","24.00","2.56","24.00","2.56"
"301","065059","2.00","2.29","10.00","1.97","20.00","1.90","20.00","1.90","20.00","1.90"
"301","065061","2.00","2.13","10.00","1.98","20.00","1.91","20.00","1.91","20.00","1.91"
"301","065120","2.00","2.41","5.00","2.25","10.00","2.17","10.00","2.17","10.00","2.17"
"301","065173","2.00","4.42","8.00","3.99","8.00","3.99","8.00","3.99","8.00","3.99"
"301","066745","2.00","7.83","6.00","7.83","12.00","7.83","12.00","7.83","12.00","7.83"
"301","066995","2.00","7.84","6.00","7.55","12.00","7.40","12.00","7.40","12.00","7.40"
"301","067005","2.00","2.53","6.00","2.35","12.00","2.22","12.00","2.22","12.00","2.22"
"301","067006","2.00","2.41","6.00","2.33","12.00","2.29","12.00","2.29","12.00","2.29"
"301","067054","2.00","3.19","6.00","3.08","12.00","3.02","12.00","3.02","12.00","3.02"
"301","067055","2.00","2.62","6.00","2.53","12.00","2.47","12.00","2.47","12.00","2.47"
"301","067081","2.00","6.78","6.00","6.54","12.00","6.44","12.00","6.44","12.00","6.44"
"301","067083","2.00","2.59","6.00","2.51","12.00","2.48","12.00","2.48","12.00","2.48"
"301","067258","2.00","4.75","6.00","4.55","12.00","4.35","12.00","4.35","12.00","4.35"
"301","067320","2.00","6.90","6.00","6.44","12.00","5.98","12.00","5.98","12.00","5.98"
"301","067585","2.00","5.01","6.00","4.62","12.00","4.43","12.00","4.43","12.00","4.43"
"301","067680","2.00","2.38","6.00","2.29","12.00","2.12","12.00","2.12","12.00","2.12"
"301","068401","2.00","4.71","4.00","4.54","8.00","4.27","8.00","4.27","8.00","4.27"
