"216058","","","","","","","","","","","","","","","","3184830051214","0000000","","","","","","","","","","","","",""
"216062","","","","","","","","","","","","","","","","3245391612778","0000000","","","","","","","","","","","","",""
"216063","","","","","","","","","","","","","","","","3184830051276","0000000","","","","","","","","","","","","",""
"216066","","","","","","","","","","","","","","","","3184830051306","0000000","","","","","","","","","","","","",""
"216118","","","","","","","","","","","","","","","","3245391233263","0000000","","","","","","","","","","","","",""
"216119","","","","","","","","","","","","","","","","3333160018118","0000000","","","","","","","","","","","","",""
"216158","","","","","","","","","","","","","","","","3245390851116","0000000","","","","","","","","","","","","",""
"216220","","","","","","","","","","","","","","","","3333160700990","0000000","","","","","","","","","","","","",""
"216221","","","","","","","","","","","","","","","","3333160000021","0000000","","","","","","","","","","","","",""
"216222","","","","","","","","","","","","","","","","3333160000014","0000000","","","","","","","","","","","","",""
"216223","","","","","","","","","","","","","","","","3333160018514","0000000","","","","","","","","","","","","",""
"216224","","","","","","","","","","","","","","","","3333160002025","0000000","","","","","","","","","","","","",""
"216225","","","","","","","","","","","","","","","","3083681015812","0000000","","","","","","","","","","","","",""
"216234","","","","","","","","","","","","","","","","3245390559449","0000000","","","","","","","","","","","","",""
"216235","","","","","","","","","","","","","","","","3560070349449","0000000","","","","","","","","","","","","",""
"216344","","","","","","","","","","","","","","","","3333160001028","0000000","","","","","","","","","","","","",""
"216401","","","","","","","","","","","","","","","","3245390110176","0000000","","","","","","","","","","","","",""
"216403","","","","","","","","","","","","","","","","3245390110183","0000000","","","","","","","","","","","","",""
"217102","","","","","","","","","","","","","","","","3245393114485","0000000","","","","","","","","","","","","",""
"217120","","","","","","","","","","","","","","","","3245390161260","0000000","","","","","","","","","","","","",""
"217147","","","","","","","","","","","","","","","","3083680026154","0000000","","","","","","","","","","","","",""
"217169","","","","","","","","","","","","","","","","3245394112817","0000000","","","","","","","","","","","","",""
"217266","","","","","","","","","","","","","","","","3245391448773","0000000","","","","","","","","","","","","",""
"217309","","","","","","","","","","","","","","","","3083680950107","0000000","","","","","","","","","","","","",""
"217335","","","","","","","","","","","","","","","","3245391697683","0000000","","","","","","","","","","","","",""
"217345","","","","","","","","","","","","","","","","3245390036650","0000000","","","","","","","","","","","","",""
"217368","","","","","","","","","","","","","","","","3245390222350","0000000","","","","","","","","","","","","",""
"217381","","","","","","","","","","","","","","","","3245390036667","0000000","","","","","","","","","","","","",""
"217391","","","","","","","","","","","","","","","","3124480167040","0001728","","","","","","","","","","","","",""
"217392","","","","","","","","","","","","","","","","3124480167057","0001728","","","","","","","","","","","","",""
"217408","","","","","","","","","","","","","","","","3083680026345","0000000","","","","","","","","","","","","",""
"217423","","","","","","","","","","","","","","","","3083680026338","0000000","","","","","","","","","","","","",""
"217439","","","","","","","","","","","","","","","","3083680020756","0000000","","","","","","","","","","","","",""
"217464","","","","","","","","","","","","","","","","3184830054529","0000000","","","","","","","","","","","","",""
"217501","","","","","","","","","","","","","","","","3083680001748","0000000","","","","","","","","","","","","",""
"217520","","","","","","","","","","","","","","","","3036810217526","0000000","","","","","","","","","","","","",""
"217602","","","","","","","","","","","","","","","","3184830054048","0000000","","","","","","","","","","","","",""
"217672","","","","","","","","","","","","","","","","3245390036636","0000000","","","","","","","","","","","","",""
"217720","","","","","","","","","","","","","","","","3083680003629","0000000","","","","","","","","","","","","",""
"217721","","","","","","","","","","","","","","","","3083680003643","0000000","","","","","","","","","","","","",""
"217732","","","","","","","","","","","","","","","","3083680025881","0000000","","","","","","","","","","","","",""
"217759","","","","","","","","","","","","","","","","3083680026291","0000000","","","","","","","","","","","","",""
"217782","","","","","","","","","","","","","","","","3083680004794","0000000","","","","","","","","","","","","",""
"217804","","","","","","","","","","","","","","","","3560070097388","0000000","","","","","","","","","","","","",""
"217812","","","","","","","","","","","","","","","","3083680004534","0000000","","","","","","","","","","","","",""
"217820","","","","","","","","","","","","","","","","3017800003794","0000000","","","","","","","","","","","","",""
"217831","","","","","","","","","","","","","","","","3017800003558","0000000","","","","","","","","","","","","",""
"217832","","","","","","","","","","","","","","","","3083680026321","0000000","","","","","","","","","","","","",""
"217833","","","","","","","","","","","","","","","","3083680026314","0000000","","","","","","","","","","","","",""
"217835","","","","","","","","","","","","","","","","3083680093545","0000000","","","","","","","","","","","","",""
"217836","","","","","","","","","","","","","","","","3083680003766","0000000","","","","","","","","","","","","",""
"217840","","","","","","","","","","","","","","","","3083680028646","0000000","","","","","","","","","","","","",""
"217846","","","","","","","","","","","","","","","","3083680015417","0000000","","","","","","","","","","","","",""
"217851","","","","","","","","","","","","","","","","3245390679000","0000000","","","","","","","","","","","","",""
