"","301","SFG","424066","2","15.99","15.99","","","3523230026185"
"","301","SFG","424066","4","16.33","16.33","","","3523230026185"
"","301","SFG","424066","5","15.22","15.22","","","3523230026185"
"","301","SFG","424108","1","1.39","1.39","","","3123930920099"
"","301","SFG","424108","2","1.39","1.39","","","3123930920099"
"","301","SFG","424108","4","1.39","1.39","","","3123930920099"
"","301","SFG","424108","5","1.39","1.39","","","3123930920099"
"","301","SFG","424109","1","1.43","1.43","","","3123930920075"
"","301","SFG","424109","2","1.43","1.43","","","3123930920075"
"","301","SFG","424109","4","1.43","1.43","","","3123930920075"
"","301","SFG","424109","5","1.43","1.43","","","3123930920075"
"","301","SFG","424110","1","1.43","1.43","","","3123930920082"
"","301","SFG","424110","2","1.43","1.43","","","3123930920082"
"","301","SFG","424110","4","1.43","1.43","","","3123930920082"
"","301","SFG","424110","5","1.43","1.43","","","3123930920082"
"","301","SFG","424172","1","1.59","1.59","","","8712100875519"
"","301","SFG","424172","2","1.59","1.59","","","8712100875519"
"","301","SFG","424172","3","1.61","1.61","","","8712100875519"
"","301","SFG","424172","4","1.61","1.61","","","8712100875519"
"","301","SFG","424172","5","1.61","1.61","","","8712100875519"
"","301","SFG","424173","1","1.59","1.59","","","8712100409981"
"","301","SFG","424173","2","1.59","1.59","","","8712100409981"
"","301","SFG","424173","3","1.57","1.57","","","8712100409981"
"","301","SFG","424173","4","1.57","1.57","","","8712100409981"
"","301","SFG","424173","5","1.47","1.47","","","8712100409981"
"","301","SFG","424224","1","2.87","2.87","","","3273227485289"
"","301","SFG","424224","2","2.87","2.87","","","3273227485289"
"","301","SFG","424224","4","2.87","2.87","","","3273227485289"
"","301","SFG","424224","5","2.57","2.57","","","3273227485289"
"","301","SFG","424225","1","2.67","2.67","","","3273227485234"
"","301","SFG","424225","2","2.67","2.67","","","3273227485234"
"","301","SFG","424225","4","2.67","2.67","","","3273227485234"
"","301","SFG","424225","5","2.54","2.54","","","3273227485234"
"","301","SFG","424226","1","1.79","1.79","","","3273227088190"
"","301","SFG","424226","2","1.79","1.79","","","3273227088190"
"","301","SFG","424226","4","1.81","1.81","","","3273227088190"
"","301","SFG","424226","5","1.68","1.68","","","3273227088190"
"","301","SFG","424509","1","25.47","25.47","","","3381571000147"
"","301","SFG","424509","2","25.47","25.47","","","3381571000147"
"","301","SFG","424509","5","24.54","24.54","","","3381571000147"
"","301","SFG","424611","1","1.43","1.43","","","3174068000023"
"","301","SFG","424611","2","1.43","1.43","","","3174068000023"
"","301","SFG","424611","4","1.46","1.46","","","3174068000023"
"","301","SFG","424611","5","1.30","1.30","","","3174068000023"
"","301","SFG","424662","1","14.03","14.03","","","3434410006289"
"","301","SFG","424662","2","14.03","14.03","","","3434410006289"
"","301","SFG","424662","3","14.03","14.03","","","3434410006289"
"","301","SFG","424662","5","12.19","12.19","","","3434410006289"
"","301","SFG","424663","1","4.84","4.84","","","3434410064463"
"","301","SFG","424663","2","4.84","4.84","","","3434410064463"
"","301","SFG","424663","3","5.12","5.12","","","3434410064463"
"","301","SFG","424663","4","4.84","4.84","","","3434410064463"
"","301","SFG","424663","5","4.15","4.15","","","3434410064463"
"","301","SFG","424664","1","10.31","10.31","","","3434410006296"
"","301","SFG","424664","2","10.31","10.31","","","3434410006296"
"","301","SFG","424664","3","10.31","10.31","","","3434410006296"
"","301","SFG","424664","4","10.31","10.31","","","3434410006296"
"","301","SFG","424664","5","8.84","8.84","","","3434410006296"
"","301","SFG","424713","1","0.99","0.99","","","3123930502011"
"","301","SFG","424713","2","0.99","0.99","","","3123930502011"
"","301","SFG","424713","4","1.01","1.01","","","3123930502011"
"","301","SFG","424713","5","0.92","0.92","","","3123930502011"
"","301","SFG","424716","1","6.98","6.98","","","3123939458944"
"","301","SFG","424716","2","6.98","6.98","","","3123939458944"
"","301","SFG","424716","4","6.98","6.98","","","3123939458944"
"","301","SFG","424716","5","6.98","6.98","","","3123939458944"
"","301","SFG","424722","1","4.55","4.55","","","3123930505012"
"","301","SFG","424722","2","4.55","4.55","","","3123930505012"
"","301","SFG","424722","4","4.55","4.55","","","3123930505012"
"","301","SFG","424722","5","4.26","4.26","","","3123930505012"
"","301","SFG","424723","1","1.36","1.36","","","3123930920006"
"","301","SFG","424723","2","1.36","1.36","","","3123930920006"
"","301","SFG","424723","4","1.36","1.36","","","3123930920006"
"","301","SFG","424723","5","1.25","1.25","","","3123930920006"
"","301","SFG","424739","1","2.02","2.02","","","3123930312207"
"","301","SFG","424739","2","2.02","2.02","","","3123930312207"
"","301","SFG","424739","3","2.02","2.02","","","3123930312207"
"","301","SFG","424739","4","2.02","2.02","","","3123930312207"
"","301","SFG","424739","5","1.91","1.91","","","3123930312207"
"","301","SFG","424751","1","8.20","8.20","","","3284620000146"
"","301","SFG","424751","2","8.20","8.20","","","3284620000146"
"","301","SFG","424751","3","8.20","8.20","","","3284620000146"
"","301","SFG","424751","5","7.40","7.40","","","3284620000146"
"","301","SFG","424770","1","2.92","2.92","","","3123930503025"
"","301","SFG","424770","2","2.92","2.92","","","3123930503025"
"","301","SFG","424770","4","2.92","2.92","","","3123930503025"
"","301","SFG","424770","5","2.78","2.78","","","3123930503025"
"","301","SFG","424906","1","5.86","5.86","","","3434410013386"
"","301","SFG","424906","2","5.86","5.86","","","3434410013386"
"","301","SFG","424906","3","6.21","6.21","","","3434410013386"
"","301","SFG","424906","4","6.21","6.21","","","3434410013386"
"","301","SFG","424906","5","5.21","5.21","","","3434410013386"
"","301","SFG","424907","1","16.98","16.98","","","3434410073687"
"","301","SFG","424907","2","16.98","16.98","","","3434410073687"
"","301","SFG","424907","3","16.98","16.98","","","3434410073687"
"","301","SFG","424907","4","16.98","16.98","","","3434410073687"
"","301","SFG","424907","5","14.57","14.57","","","3434410073687"
"","301","SFG","425013","1","20.43","20.43","","","3048979431224"
"","301","SFG","425013","2","20.43","20.43","","","3048979431224"
"","301","SFG","425013","4","21.24","21.24","","","3048979431224"
"","301","SFG","425013","5","18.80","18.80","","","3048979431224"
"","301","SFG","425215","1","11.20","11.20","","","3073780872409"
"","301","SFG","425215","2","11.20","11.20","","","3073780872409"
"","301","SFG","425215","3","11.20","11.20","","","3073780872409"
"","301","SFG","425215","4","11.20","11.20","","","3073780872409"
"","301","SFG","425215","5","11.20","11.20","","","3073780872409"
"","301","SFG","425245","1","3.18","3.18","","","5411348002031"
"","301","SFG","425245","2","3.18","3.18","","","5411348002031"
"","301","SFG","425245","3","3.18","3.18","","","5411348002031"
"","301","SFG","425245","4","3.18","3.18","","","5411348002031"
"","301","SFG","425245","5","2.24","2.24","","","5411348002031"
"","301","SFG","425344","1","1.82","1.82","","","4040600978756"
"","301","SFG","425344","2","1.82","1.82","","","4040600978756"
"","301","SFG","425344","4","1.82","1.82","","","4040600978756"
"","301","SFG","425344","5","1.53","1.53","","","4040600978756"
"","301","SFG","425354","1","2.95","2.95","","","3228020180442"
"","301","SFG","425354","2","2.95","2.95","","","3228020180442"
"","301","SFG","425354","4","2.95","2.95","","","3228020180442"
"","301","SFG","425354","5","2.95","2.95","","","3228020180442"
"","301","SFG","425420","1","5.67","5.67","","","3264021132387"
"","301","SFG","425420","2","5.67","5.67","","","3264021132387"
"","301","SFG","425420","3","5.32","5.32","","","3264021132387"
"","301","SFG","425420","5","5.09","5.09","","","3264021132387"
"","301","SFG","425452","1","0.72","0.72","","","3123930501014"
"","301","SFG","425452","2","0.72","0.72","","","3123930501014"
"","301","SFG","425452","3","0.72","0.72","","","3123930501014"
"","301","SFG","425452","4","0.72","0.72","","","3123930501014"
"","301","SFG","425452","5","0.65","0.65","","","3123930501014"
"","301","SFG","425461","1","2.66","2.66","","","3412290023640"
"","301","SFG","425461","2","2.66","2.66","","","3412290023640"
"","301","SFG","425461","4","2.66","2.66","","","3412290023640"
"","301","SFG","425461","5","2.51","2.51","","","3412290023640"
"","301","SFG","425484","1","8.46","8.46","","","3123930600007"
"","301","SFG","425484","2","8.46","8.46","","","3123930600007"
"","301","SFG","425484","4","8.46","8.46","","","3123930600007"
"","301","SFG","425484","5","6.78","6.78","","","3123930600007"
"","301","SFG","425506","1","15.41","15.41","","","3153400958604"
"","301","SFG","425506","2","15.41","15.41","","","3153400958604"
"","301","SFG","425506","4","15.68","15.68","","","3153400958604"
"","301","SFG","425506","5","13.53","13.53","","","3153400958604"
"","301","SFG","425522","1","4.39","4.39","","","3482015036293"
"","301","SFG","425522","2","4.39","4.39","","","3482015036293"
"","301","SFG","425522","4","4.39","4.39","","","3482015036293"
"","301","SFG","425522","5","4.08","4.08","","","3482015036293"
"","301","SFG","425524","1","16.81","16.81","","","3482010000329"
"","301","SFG","425524","2","16.81","16.81","","","3482010000329"
"","301","SFG","425524","4","17.06","17.06","","","3482010000329"
"","301","SFG","425524","5","14.88","14.88","","","3482010000329"
"","301","SFG","425525","1","4.99","4.99","","","3023260005872"
"","301","SFG","425525","2","4.99","4.99","","","3023260005872"
"","301","SFG","425525","5","4.53","4.53","","","3023260005872"
"","301","SFG","425767","1","3.13","3.13","","","3278692363179"
"","301","SFG","425767","2","3.13","3.13","","","3278692363179"
"","301","SFG","425767","4","3.19","3.19","","","3278692363179"
"","301","SFG","425767","5","2.90","2.90","","","3278692363179"
"","301","SFG","425768","1","3.40","3.40","","","3278692363254"
"","301","SFG","425768","2","3.40","3.40","","","3278692363254"
"","301","SFG","425768","4","3.40","3.40","","","3278692363254"
"","301","SFG","425768","5","3.18","3.18","","","3278692363254"
"","301","SFG","425769","1","3.29","3.29","","","3278692363285"
"","301","SFG","425769","2","3.29","3.29","","","3278692363285"
"","301","SFG","425769","4","3.30","3.30","","","3278692363285"
"","301","SFG","425769","5","3.08","3.08","","","3278692363285"
"","301","SFG","425770","1","2.33","2.33","","","3278692363353"
"","301","SFG","425770","2","2.33","2.33","","","3278692363353"
"","301","SFG","425770","4","2.33","2.33","","","3278692363353"
"","301","SFG","425770","5","2.11","2.11","","","3278692363353"
"","301","SFG","425771","1","3.21","3.21","","","3278692363339"
"","301","SFG","425771","2","3.21","3.21","","","3278692363339"
"","301","SFG","425771","4","3.21","3.21","","","3278692363339"
"","301","SFG","425771","5","3.02","3.02","","","3278692363339"
"","301","SFG","425998","1","3.62","3.62","","","3272770092678"
"","301","SFG","425998","2","3.62","3.62","","","3272770092678"
"","301","SFG","425998","4","3.62","3.62","","","3272770092678"
"","301","SFG","425998","5","3.18","3.18","","","3272770092678"
"","301","SFG","426024","1","3.35","3.35","","","3038910002019"
"","301","SFG","426024","2","3.35","3.35","","","3038910002019"
"","301","SFG","426024","4","3.35","3.35","","","3038910002019"
"","301","SFG","426024","5","3.19","3.19","","","3038910002019"
"","301","SFG","426043","1","2.69","2.69","","","3073780460262"
"","301","SFG","426043","2","2.69","2.69","","","3073780460262"
"","301","SFG","426043","3","2.69","2.69","","","3073780460262"
"","301","SFG","426043","4","2.69","2.69","","","3073780460262"
"","301","SFG","426043","5","2.69","2.69","","","3073780460262"
"","301","SFG","426045","1","2.69","2.69","","","3073780902366"
"","301","SFG","426045","2","2.69","2.69","","","3073780902366"
"","301","SFG","426045","3","2.69","2.69","","","3073780902366"
"","301","SFG","426045","4","2.69","2.69","","","3073780902366"
"","301","SFG","426045","5","2.69","2.69","","","3073780902366"
"","301","SFG","426063","1","22.76","22.76","","","3222110000115"
"","301","SFG","426063","2","22.76","22.76","","","3222110000115"
"","301","SFG","426063","4","22.76","22.76","","","3222110000115"
"","301","SFG","426063","5","19.39","19.39","","","3222110000115"
"","301","SFG","426064","1","4.79","4.79","","","3161710001408"
"","301","SFG","426064","2","4.79","4.79","","","3161710001408"
"","301","SFG","426064","4","4.79","4.79","","","3161710001408"
"","301","SFG","426064","5","4.53","4.53","","","3161710001408"
"","301","SFG","426068","1","25.15","25.15","","","3222110000450"
"","301","SFG","426068","2","25.15","25.15","","","3222110000450"
"","301","SFG","426068","4","25.15","25.15","","","3222110000450"
"","301","SFG","426068","5","22.87","22.87","","","3222110000450"
"","301","SFG","426070","1","4.78","4.78","","","3222110024449"
"","301","SFG","426070","2","4.78","4.78","","","3222110024449"
"","301","SFG","426070","5","3.94","3.94","","","3222110024449"
"","301","SFG","426074","1","17.88","17.88","","","3090291015996"
"","301","SFG","426074","2","17.88","17.88","","","3090291015996"
"","301","SFG","426074","4","17.88","17.88","","","3090291015996"
"","301","SFG","426074","5","16.61","16.61","","","3090291015996"
"","301","SFG","426075","1","24.06","24.06","","","3090291025995"
"","301","SFG","426075","2","24.06","24.06","","","3090291025995"
"","301","SFG","426075","4","24.98","24.98","","","3090291025995"
"","301","SFG","426075","5","22.20","22.20","","","3090291025995"
"","301","SFG","426077","1","3.39","3.39","","","3341500006008"
"","301","SFG","426077","2","3.39","3.39","","","3341500006008"
"","301","SFG","426077","4","3.40","3.40","","","3341500006008"
"","301","SFG","426077","5","3.40","3.40","","","3341500006008"
"","301","SFG","426079","1","23.42","23.42","","","3090291195995"
"","301","SFG","426079","2","23.42","23.42","","","3090291195995"
"","301","SFG","426079","4","25.06","25.06","","","3090291195995"
"","301","SFG","426079","5","22.74","22.74","","","3090291195995"
"","301","SFG","426086","1","2.84","2.84","","","3155250006665"
"","301","SFG","426086","2","2.84","2.84","","","3155250006665"
"","301","SFG","426086","4","2.94","2.94","","","3155250006665"
"","301","SFG","426086","5","2.63","2.63","","","3155250006665"
"","301","SFG","426087","1","3.42","3.42","","","3272770003148"
"","301","SFG","426087","2","3.42","3.42","","","3272770003148"
"","301","SFG","426087","4","3.56","3.56","","","3272770003148"
"","301","SFG","426087","5","3.29","3.29","","","3272770003148"
"","301","SFG","426101","1","4.29","4.29","","","3073780975049"
"","301","SFG","426101","2","4.29","4.29","","","3073780975049"
"","301","SFG","426101","3","4.29","4.29","","","3073780975049"
"","301","SFG","426101","4","4.29","4.29","","","3073780975049"
"","301","SFG","426101","5","4.29","4.29","","","3073780975049"
"","301","SFG","426105","1","2.19","2.19","","","3073780809061"
"","301","SFG","426105","2","2.19","2.19","","","3073780809061"
