"SE$","1","","LOG","","Z00021","","20170801","20180630","O","O","5.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00022","","20170801","20180630","O","O","7.32","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00023","","20170801","20180630","O","O","7.23","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00024","","20170801","20180630","O","O","5.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00025","","20170801","20180630","O","O","13.75","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00026","","20170801","20180630","O","O","4.72","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00027","","20170801","20180630","O","O","14.47","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00028","","20170801","20180630","O","O","5.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00029","","20170801","20180630","O","O","7.40","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00030","","20170801","20180630","O","O","10.66","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00031","","20170801","20180630","O","O","12.01","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00032","","20170801","20180630","O","O","12.66","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00033","","20170801","20180630","O","O","14.35","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00034","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00035","","20170801","20180630","O","O","14.71","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00036","","20170801","20180630","O","O","15.07","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00037","","20170801","20180630","O","O","12.67","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00038","","20170801","20180630","O","O","5.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00039","","20170801","20180630","O","O","7.32","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00040","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00041","","20170801","20180630","O","O","9.20","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00042","","20170801","20180630","O","O","13.88","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00043","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00044","","20170801","20180630","O","O","14.57","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00045","","20170801","20180630","O","O","13.82","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00046","","20170801","20180630","O","O","9.37","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00047","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00048","","20170801","20180630","O","O","9.64","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00049","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00050","","20170801","20180630","O","O","8.33","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00051","","20170801","20180630","O","O","6.35","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00052","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00053","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00054","","20170801","20180630","O","O","7.32","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00055","","20170801","20180630","O","O","6.86","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00056","","20170801","20180630","O","O","6.37","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00057","","20170801","20180630","O","O","9.20","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00058","","20170801","20180630","O","O","6.13","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00059","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00060","","20170801","20180630","O","O","5.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00061","","20170801","20180630","O","O","11.92","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00062","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00063","","20170801","20180630","O","O","8.41","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00064","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00065","","20170801","20180630","O","O","6.62","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00066","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00067","","20170801","20180630","O","O","9.16","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00068","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00069","","20170801","20180630","O","O","6.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00070","","20170801","20180630","O","O","5.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00071","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00072","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00073","","20170801","20180630","O","O","13.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00074","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00075","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00076","","20170801","20180630","O","O","6.58","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00077","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00078","","20170801","20180630","O","O","9.20","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00079","","20170801","20180630","O","O","6.06","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00080","","20170801","20180630","O","O","6.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00081","","20170801","20180630","O","O","5.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00082","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00083","","20170801","20180630","O","O","11.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00084","","20170801","20180630","O","O","6.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00085","","20170801","20180630","O","O","6.06","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00086","","20170801","20180630","O","O","5.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00087","","20170801","20180630","O","O","6.53","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00088","","20170801","20180630","O","O","9.20","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00089","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00090","","20170801","20180630","O","O","13.58","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00091","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00092","","20170801","20180630","O","O","6.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00093","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00094","","20170801","20180630","O","O","6.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00095","","20170801","20180630","O","O","5.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00096","","20170801","20180630","O","O","14.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00097","","20170801","20180630","O","O","12.61","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00098","","20170801","20180630","O","O","14.07","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00099","","20170801","20180630","O","O","15.68","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00100","","20170801","20180630","O","O","9.05","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00101","","20170801","20180630","O","O","16.49","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00102","","20170801","20180630","O","O","17.61","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00103","","20170801","20180630","O","O","13.75","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00104","","20170801","20180630","O","O","11.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00105","","20170801","20180630","O","O","15.53","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00106","","20170801","20180630","O","O","11.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00107","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00108","","20170801","20180630","O","O","13.58","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00109","","20170801","20180630","O","O","11.80","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00110","","20170801","20180630","O","O","11.80","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00111","","20170801","20180630","O","O","12.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00112","","20170801","20180630","O","O","12.01","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00113","","20170801","20180630","O","O","11.96","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00114","","20170801","20180630","O","O","13.48","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00115","","20170801","20180630","O","O","13.99","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00116","","20170801","20180630","O","O","14.47","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00117","","20170801","20180630","O","O","13.48","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00118","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00119","","20170801","20180630","O","O","6.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00120","","20170801","20180630","O","O","9.20","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00121","","20170801","20180630","O","O","6.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00122","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00123","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00124","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00125","","20170801","20180630","O","O","5.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00126","","20170801","20180630","O","O","7.71","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00127","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00128","","20170801","20180630","O","O","4.85","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00129","","20170801","20180630","O","O","6.19","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00130","","20170801","20180630","O","O","6.35","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00131","","20170801","20180630","O","O","6.49","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00132","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00133","","20170801","20180630","O","O","9.64","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00134","","20170801","20180630","O","O","5.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00135","","20170801","20180630","O","O","16.44","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00136","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00137","","20170801","20180630","O","O","13.99","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00138","","20170801","20180630","O","O","5.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00139","","20170801","20180630","O","O","5.20","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00140","","20170801","20180630","O","O","12.07","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00141","","20170801","20180630","O","O","9.20","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00142","","20170801","20180630","O","O","13.88","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00143","","20170801","20180630","O","O","12.01","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00144","","20170801","20180630","O","O","9.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00145","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00146","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00147","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00148","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00149","","20170801","20180630","O","O","5.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00150","","20170801","20180630","O","O","6.40","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00151","","20170801","20180630","O","O","6.40","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z00152","","20170801","20180630","O","O","4.82","","","","0","0","0","0","LOG04SE$20170801"
