"","2","C21007","SOF","","S46411","","20180618","20180708","","","20.99","","","EF","0","0","0","0","SOF017677"
"","2","C21003","SOF","","S46411","","20180618","20180708","","","20.99","","","EF","6","6","0","0","SOF017678"
"","2","C21005","SOF","","S46411","","20180618","20180708","","","20.99","","","EF","4","0","4","0","SOF017679"
"","2","C21010","SOF","","S46411","","20180618","20180708","","","20.99","","","EF","0","0","0","0","SOF017680"
"","2","C21006","SOF","","S46411","","20180618","20180708","","","20.99","","","EF","10","0","10","0","SOF017681"
"","2","C21008","SOF","","S46411","","20180618","20180708","","","20.99","","","EF","0","0","0","0","SOF017682"
"","2","C21012","SOF","","S46411","","20180618","20180708","","","20.99","","","EF","0","0","0","0","SOF017683"
"902","2","","SOF","","S56409","","20170513","99999999","O","N","1.25","","","","0","0","0","0","SOF0190220170513"
"903","2","","SOF","","S56409","","20170513","99999999","O","N","1.25","","","","0","0","0","0","SOF0190320170513"
"911","2","","SOF","","S56409","","20170513","99999999","O","N","1.25","","","","0","0","0","0","SOF0191120170513"
"CMK","2","","SOF","","S56409","","20180330","99999999","O","N","1.19","","","","0","0","0","0","SOF02CMK20180330"
"","2","C80199","SOF","","S65295","","20180626","20180630","","","1.50","","","CL","0","0","0","0","SOF017703"
"","2","C21011","SOF","","S68403","","20180618","20180708","","","0.70","","","EF","12","0","0","0","SOF017569"
"","2","C21007","SOF","","S68403","","20180618","20180708","","","0.70","","","EF","60","0","48","0","SOF017570"
"","2","C21003","SOF","","S68403","","20180618","20180708","","","0.70","","","EF","120","24","60","0","SOF017571"
"","2","C21005","SOF","","S68403","","20180618","20180708","","","0.70","","","EF","180","12","156","0","SOF017572"
"","2","C21010","SOF","","S68403","","20180618","20180708","","","0.70","","","EF","180","0","168","0","SOF017573"
"","2","C21006","SOF","","S68403","","20180618","20180708","","","0.70","","","EF","96","0","84","0","SOF017574"
"","2","C21008","SOF","","S68403","","20180618","20180708","","","0.70","","","EF","72","0","60","0","SOF017575"
"","2","C21012","SOF","","S68403","","20180618","20180708","","","0.70","","","EF","0","0","0","0","SOF017576"
"","2","C21013","SOF","","S77829","","20180625","20180711","","","2.06","","","EF","714","714","0","0","SOF017693"
"","2","C21013","SOF","","S77830","","20180625","20180711","","","2.02","","","EF","858","858","0","0","SOF017693"
"","2","C21013","SOF","","S77832","","20180625","20180711","","","1.97","","","EF","666","666","0","0","SOF017693"
"CMK","2","","SOF","","S80361","","20170706","99999999","O","N","24.17","","","","0","0","0","0","SOF02CMK20170706"
"CRF","2","","SOF","","S80361","","20170706","99999999","O","N","24.17","","","","0","0","0","0","SOF01CRF20170706"
"CMK","2","","SOF","","S80362","","20170706","99999999","O","N","29.90","","","","0","0","0","0","SOF02CMK20170706"
"CRF","2","","SOF","","S80362","","20170706","99999999","O","N","29.90","","","","0","0","0","0","SOF01CRF20170706"
"","2","C21011","SOF","","S86087","","20180618","20180708","","","0.70","","","EF","27","0","27","0","SOF017569"
"","2","C21007","SOF","","S86087","","20180618","20180708","","","0.70","","","EF","135","0","135","0","SOF017570"
"","2","C21003","SOF","","S86087","","20180618","20180708","","","0.70","","","EF","90","54","36","0","SOF017571"
"","2","C21005","SOF","","S86087","","20180618","20180708","","","0.70","","","EF","90","0","90","0","SOF017572"
"","2","C21010","SOF","","S86087","","20180618","20180708","","","0.70","","","EF","90","0","90","0","SOF017573"
"","2","C21006","SOF","","S86087","","20180618","20180708","","","0.70","","","EF","135","0","135","0","SOF017574"
"","2","C21008","SOF","","S86087","","20180618","20180708","","","0.70","","","EF","36","0","36","0","SOF017575"
"","2","C21012","SOF","","S86087","","20180618","20180708","","","0.70","","","EF","0","0","0","0","SOF017576"
"SIM","2","","SOF","","S90100","","20180611","20180701","","","12.09","","","EN","0","0","0","0","SOF017637"
"903","2","","SOF","","S90100","","20150819","99999999","O","N","12.96","","","","0","0","0","0","SOF0190320150819"
"911","2","","SOF","","S90100","","20150821","99999999","O","N","12.96","","","","0","0","0","0","SOF0191120150821"
"8A8","2","","SOF","","S90100","","20150921","99999999","O","N","12.66","","","","0","0","0","0","SOF018A820150921"
"PRO","2","","SOF","","S90100","","20150921","99999999","O","N","12.96","","","","0","0","0","0","SOF01PRO20150921"
"CEX","2","","SOF","","S90100","","20150921","99999999","O","N","12.66","","","","0","0","0","0","SOF01CEX20150921"
"902","2","","SOF","","S90100","","20160301","99999999","O","N","12.96","","","","0","0","0","0","SOF0190220160301"
"TIP","2","","SOF","","S90100","","20160319","99999999","O","N","12.96","","","","0","0","0","0","SOF01TIP20160319"
"SIM","2","","SOF","","S90109","","20180611","20180701","","","12.09","","","EN","0","0","0","0","SOF017637"
"SIM","2","","SOF","","S90111","","20180611","20180701","","","12.09","","","EN","0","0","0","0","SOF017637"
"","2","C15046","SOF","","S94710","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017638"
"","2","C15205","SOF","","S94710","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017639"
"","2","C14590","SOF","","S94710","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017640"
"","2","C15046","SOF","","S94715","","20180601","20180630","","","2.00","","","EF","30","6","0","0","SOF017638"
"","2","C15205","SOF","","S94715","","20180601","20180630","","","2.00","","","EF","30","6","0","0","SOF017639"
"","2","C14590","SOF","","S94715","","20180601","20180630","","","2.00","","","EF","30","6","0","0","SOF017640"
"","2","C15046","SOF","","S94719","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017638"
"","2","C15205","SOF","","S94719","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017639"
"","2","C14590","SOF","","S94719","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017640"
"","2","C15046","SOF","","S94722","","20180601","20180630","","","2.00","","","EF","30","30","0","0","SOF017638"
"","2","C15205","SOF","","S94722","","20180601","20180630","","","2.00","","","EF","30","30","0","0","SOF017639"
"","2","C14590","SOF","","S94722","","20180601","20180630","","","2.00","","","EF","30","30","0","0","SOF017640"
"","2","C15046","SOF","","S94723","","20180601","20180630","","","2.00","","","EF","30","30","0","0","SOF017638"
"","2","C15205","SOF","","S94723","","20180601","20180630","","","2.00","","","EF","30","30","0","0","SOF017639"
"","2","C14590","SOF","","S94723","","20180601","20180630","","","2.00","","","EF","30","30","0","0","SOF017640"
"","2","C15046","SOF","","S94724","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017638"
"","2","C15205","SOF","","S94724","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017639"
"","2","C14590","SOF","","S94724","","20180601","20180630","","","2.00","","","EF","30","12","0","0","SOF017640"
"CRF","2","","SOF","","S96001","","20180618","20180708","","","6.77","","","EN","0","0","0","0","SOF017636"
"SIM","2","","SOF","","S96001","","20180627","20180715","","","6.77","","","EN","0","0","0","0","SOF017648"
"CRF","2","","SOF","","S96003","","20180618","20180708","","","6.77","","","EN","0","0","0","0","SOF017636"
"SIM","2","","SOF","","S96003","","20180627","20180715","","","6.77","","","EN","0","0","0","0","SOF017648"
"SIM","2","","SOF","","S96365","","20180627","20180715","","","6.85","","","EN","0","0","0","0","SOF017648"
"SIM","2","","SOF","","S96370","","20180627","20180715","","","6.85","","","EN","0","0","0","0","SOF017648"
"CRF","2","","SOF","","S96371","","20180618","20180708","","","12.64","","","EN","0","0","0","0","SOF017636"
"SIM","2","","SOF","","S96546","","20180627","20180715","","","6.85","","","EN","0","0","0","0","SOF017648"
"903","2","","SOF","","T07241","","20150819","99999999","O","N","3.33","","","","0","0","0","0","SOF0190320150819"
"911","2","","SOF","","T07241","","20150821","99999999","O","N","3.33","","","","0","0","0","0","SOF0191120150821"
"PRO","2","","SOF","","T07241","","20150921","99999999","O","N","3.33","","","","0","0","0","0","SOF01PRO20150921"
"902","2","","SOF","","T07241","","20160301","99999999","O","N","3.33","","","","0","0","0","0","SOF0190220160301"
"TIP","2","","SOF","","T07241","","20160319","99999999","O","N","3.33","","","","0","0","0","0","SOF01TIP20160319"
"","2","C22026","SOF","","T19826","","20180618","20180708","","","1.54","","","EF","32","0","32","0","SOF017584"
"","2","C22006","SOF","","T19826","","20180618","20180708","","","1.54","","","EF","32","16","16","0","SOF017585"
"","2","C22019","SOF","","T19826","","20180618","20180708","","","1.54","","","EF","32","16","16","0","SOF017586"
"","2","C22034","SOF","","T19826","","20180618","20180708","","","1.54","","","EF","32","16","16","0","SOF017587"
"","2","C22029","SOF","","T19826","","20180618","20180708","","","1.54","","","EF","32","32","0","0","SOF017588"
"","2","C22003","SOF","","T19826","","20180618","20180708","","","1.54","","","EF","32","0","32","0","SOF017589"
"","2","C22011","SOF","","T19826","","20180618","20180708","","","1.54","","","EF","32","32","0","0","SOF017590"
"","2","C22025","SOF","","T19826","","20180618","20180708","","","1.54","","","EF","32","32","0","0","SOF017591"
"","2","C22026","SOF","","022718","","20180618","20180708","","","1.16","","","EF","18","0","18","0","SOF017584"
"","2","C22006","SOF","","022718","","20180618","20180708","","","1.16","","","EF","18","6","12","0","SOF017585"
"","2","C22019","SOF","","022718","","20180618","20180708","","","1.16","","","EF","18","12","6","0","SOF017586"
"","2","C22034","SOF","","022718","","20180618","20180708","","","1.16","","","EF","30","18","12","0","SOF017587"
"","2","C22029","SOF","","022718","","20180618","20180708","","","1.16","","","EF","18","6","12","0","SOF017588"
"","2","C22003","SOF","","022718","","20180618","20180708","","","1.16","","","EF","36","12","24","0","SOF017589"
"","2","C22011","SOF","","022718","","20180618","20180708","","","1.16","","","EF","18","6","12","0","SOF017590"
"","2","C22025","SOF","","022718","","20180618","20180708","","","1.16","","","EF","18","6","12","0","SOF017591"
"","2","C14411","SOF","","022718","","20180618","20180708","","","1.16","","","EF","0","0","0","0","SOF017611"
"CRF","2","","SOF","","022851","","20170106","99999999","O","N","1.24","","","","0","0","0","0","SOF01CRF20170106"
"SIM","2","","SOF","","026350","","20180627","20180715","","","1.48","","","EN","0","0","0","0","SOF017648"
"SIM","2","","SOF","","030259","","20180627","20180715","","","9.17","","","EN","0","0","0","0","SOF017648"
"SIM","2","","SOF","","030369","","20180627","20180715","","","9.17","","","EN","0","0","0","0","SOF017648"
"CRF","2","","SOF","","039694","","20170704","99999999","O","O","1.22","","","","0","0","0","0","SOF01CRF20170704"
"","2","C22026","SOF","","043577","","20180618","20180708","","","2.85","","","EF","30","0","30","0","SOF017584"
"","2","C22006","SOF","","043577","","20180618","20180708","","","2.85","","","EF","30","18","12","0","SOF017585"
"","2","C22019","SOF","","043577","","20180618","20180708","","","2.85","","","EF","30","24","6","0","SOF017586"
"","2","C22034","SOF","","043577","","20180618","20180708","","","2.85","","","EF","30","24","6","0","SOF017587"
"","2","C22029","SOF","","043577","","20180618","20180708","","","2.85","","","EF","30","24","6","0","SOF017588"
"","2","C22003","SOF","","043577","","20180618","20180708","","","2.85","","","EF","60","0","60","0","SOF017589"
"","2","C22011","SOF","","043577","","20180618","20180708","","","2.85","","","EF","12","0","12","0","SOF017590"
"","2","C22025","SOF","","043577","","20180618","20180708","","","2.85","","","EF","30","30","0","0","SOF017591"
"","2","C14411","SOF","","043577","","20180618","20180708","","","2.85","","","EF","0","0","0","0","SOF017611"
"CRF","2","","SOF","","082228","","20170106","99999999","O","N","1.18","","","","0","0","0","0","SOF01CRF20170106"
"","2","C22026","SOF","","101717","","20180618","20180708","","","0.98","","","EF","48","0","48","0","SOF017584"
"","2","C22006","SOF","","101717","","20180618","20180708","","","0.98","","","EF","48","32","16","0","SOF017585"
"","2","C22019","SOF","","101717","","20180618","20180708","","","0.98","","","EF","48","16","32","0","SOF017586"
"","2","C22034","SOF","","101717","","20180618","20180708","","","0.98","","","EF","64","32","32","0","SOF017587"
"","2","C22029","SOF","","101717","","20180618","20180708","","","0.98","","","EF","48","32","16","0","SOF017588"
"","2","C22003","SOF","","101717","","20180618","20180708","","","0.98","","","EF","96","48","48","0","SOF017589"
"","2","C22011","SOF","","101717","","20180618","20180708","","","0.98","","","EF","32","0","32","0","SOF017590"
"","2","C22025","SOF","","101717","","20180618","20180708","","","0.98","","","EF","48","48","0","0","SOF017591"
"","2","C14411","SOF","","101717","","20180618","20180708","","","0.98","","","EF","0","0","0","0","SOF017611"
"","2","C22022","SOF","","103635","","20180625","20180708","","","1.40","","","EF","15","15","0","0","SOF017560"
"","2","C22002","SOF","","103635","","20180625","20180708","","","1.40","","","EF","75","0","75","0","SOF017561"
"","2","C22033","SOF","","103635","","20180625","20180708","","","1.40","","","EF","30","0","30","0","SOF017562"
"","2","C22032","SOF","","103635","","20180625","20180708","","","1.40","","","EF","45","45","0","0","SOF017563"
"","2","C22026","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","120","0","120","0","SOF017584"
"","2","C22006","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","120","0","120","0","SOF017585"
"","2","C22019","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","120","120","0","0","SOF017586"
"","2","C22034","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","120","0","120","0","SOF017587"
"","2","C22029","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","120","0","120","0","SOF017588"
"","2","C22003","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","600","240","360","0","SOF017589"
"","2","C22011","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","720","576","144","0","SOF017590"
"","2","C22025","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","120","0","120","0","SOF017591"
"","2","C14411","SOF","","1191050","","20180618","20180708","","","1.80","","","EF","0","0","0","0","SOF017611"
"903","2","","SOF","","1191050","","20150819","99999999","O","N","1.89","","","","0","0","0","0","SOF0190320150819"
"911","2","","SOF","","1191050","","20150821","99999999","O","N","1.89","","","","0","0","0","0","SOF0191120150821"
"PRO","2","","SOF","","1191050","","20150921","99999999","O","N","1.89","","","","0","0","0","0","SOF01PRO20150921"
